Time [s],Channel 0
6.273962542,1
6.274062375,0
6.274162542,1
6.274262417,0
6.274362542,1
6.274462375,0
6.274563042,1
6.274662375,0
6.274762583,1
6.274862375,0
6.274962542,1
6.275062375,0
6.275162542,1
6.275262417,0
6.275362542,1
6.275462375,0
6.275562542,1
6.275662417,0
6.275762542,1
6.275862417,0
6.275962542,1
6.276062375,0
6.276162542,1
6.276262417,0
6.276362542,1
6.276464625,0
6.276560625,1
6.276660500,0
6.276760667,1
6.276862750,0
6.276960542,1
6.277060458,0
6.277160625,1
6.277267875,0
6.277361250,1
6.277461125,0
6.277561292,1
6.277669292,0
6.277762000,1
6.277861875,0
6.277962083,1
6.278063333,0
6.278162750,1
6.278262667,0
6.278362833,1
6.278462667,0
6.278563583,1
6.278663375,0
6.278763542,1
6.278884000,0
6.278983667,1
6.279084583,0
6.279184875,1
6.279283542,0
6.279389875,1
6.279486292,0
6.279585667,1
6.279693208,0
6.279786958,1
6.279892542,0
6.279988458,1
6.280088208,0
6.280188375,1
6.280286833,0
6.280391625,1
6.280491833,0
6.280588750,1
6.280689667,0
6.280787167,1
6.280892750,0
6.280988667,1
6.281089125,0
6.281187375,1
6.281291750,0
6.281393292,1
6.281489000,0
6.281588750,1
6.281688625,0
6.281787208,1
6.281892792,0
6.281987375,1
6.282099792,0
6.282189083,1
6.282287542,0
6.282393458,1
6.282472875,0
6.282572708,1
6.282672542,0
6.282771333,1
6.282854958,0
6.282954375,1
6.283054208,0
6.283154333,1
6.283255042,0
6.283355250,1
6.283455375,0
6.283555250,1
6.283658292,0
6.283769208,1
6.283868083,0
6.283968292,1
6.284068542,0
6.284168125,1
6.284268042,0
6.284368667,1
6.284467833,0
6.284568042,1
6.284667875,0
6.284768083,1
6.284869417,0
6.284962917,1
6.285064417,0
6.285157792,1
6.285257750,0
6.285357875,1
6.285457708,0
6.285557917,1
6.285657708,0
6.285757917,1
6.285862042,0
6.285957917,1
6.286057750,0
6.286157875,1
6.286257750,0
6.286357875,1
6.286457708,0
6.286557875,1
6.286661250,0
6.286757917,1
6.286857708,0
6.286957875,1
6.287057708,0
6.287157875,1
6.287257750,0
6.287357875,1
6.287457750,0
6.287557875,1
6.287661333,0
6.287757167,1
6.287869917,0
6.287956958,1
6.288059500,0
6.288170500,1
6.288269375,0
6.288369583,1
6.288469875,0
6.288569583,1
6.288669375,0
6.288769958,1
6.288869125,0
6.288969375,1
6.289069208,0
6.289169375,1
6.289270750,0
6.289364042,1
6.289463917,0
6.289564125,1
6.289665500,0
6.289758833,1
6.289858750,0
6.289958917,1
6.290058750,0
6.290158917,1
6.290258750,0
6.290358917,1
6.290458750,0
6.290558917,1
6.290658750,0
6.290758917,1
6.290858750,0
6.290958917,1
6.291058750,0
6.291158917,1
6.291258750,0
6.291358917,1
6.291458750,0
6.291558917,1
6.291658750,0
6.291758917,1
6.291858750,0
6.291958917,1
6.292062792,0
6.292158792,1
6.292276542,0
6.292358875,1
6.292468417,0
6.292557958,1
6.292657875,0
6.292758042,1
6.292870583,0
6.292958708,1
6.293058625,0
6.293158792,1
6.293273833,0
6.293359375,1
6.293459292,0
6.293559458,1
6.293664042,0
6.293773958,1
6.293873875,0
6.293973292,1
6.294073167,0
6.294173375,1
6.294273167,0
6.294373333,1
6.294473167,0
6.294573375,1
6.294673167,0
6.294773375,1
6.294873208,0
6.294973333,1
6.295073208,0
6.295173375,1
6.295273208,0
6.295373375,1
6.295473208,0
6.295573333,1
6.295673208,0
6.295773375,1
6.295873208,0
6.295973375,1
6.296073208,0
6.296173375,1
6.296273208,0
6.296373375,1
6.296473208,0
6.296573375,1
6.296673208,0
6.296773375,1
6.296873208,0
6.296973375,1
6.297073208,0
6.297173333,1
6.297273208,0
6.297373375,1
6.297473208,0
6.297573375,1
6.297663000,0
6.297761875,1
6.297861458,0
6.297961625,1
6.298065875,0
6.298177583,1
6.298276500,0
6.298376708,1
6.298476917,0
6.298576500,1
6.298676375,0
6.298777042,1
6.298876208,0
6.298976458,1
6.299076292,0
6.299176417,1
6.299277792,0
6.299370792,1
6.299472375,0
6.299565292,1
6.299665208,0
6.299765375,1
6.299865167,0
6.299965333,1
6.300065208,0
6.300165375,1
6.300265208,0
6.300365375,1
6.300465167,0
6.300565375,1
6.300665167,0
6.300765375,1
6.300865167,0
6.300965333,1
6.301065208,0
6.301165375,1
6.301265167,0
6.301365375,1
6.301465167,0
6.301565333,1
6.301665208,0
6.301765375,1
6.301865208,0
6.301965375,1
6.302067542,0
6.302163500,1
6.302263083,0
6.302363250,1
6.302482792,0
6.302582708,1
6.302664417,0
6.302776625,1
6.302887750,0
6.302996708,1
6.303096542,0
6.303196708,1
6.303295458,0
6.303401958,1
6.303498208,0
6.303597417,1
6.303703750,0
6.303798875,1
6.303904667,0
6.304000792,1
6.304100167,0
6.304200333,1
6.304298708,0
6.304403708,1
6.304504000,0
6.304601083,1
6.304700583,0
6.304799083,1
6.304904875,0
6.305000583,1
6.305100458,0
6.305199208,1
6.305303875,0
6.305405417,1
6.305500542,0
6.305600708,1
6.305700417,0
6.305799125,1
6.305904917,0
6.305999125,1
6.306104167,0
6.306201000,1
6.306299417,0
6.306405583,1
6.306483042,0
6.306583333,1
6.306683125,0
6.306782583,1
6.306865792,0
6.306965250,1
6.307065083,0
6.307165250,1
6.307268250,0
6.307365917,1
6.307466125,0
6.307565792,1
6.307683750,0
6.307782500,1
6.307883458,0
6.307983750,1
6.308082375,0
6.308188833,1
6.308285167,0
6.308384542,1
6.308491042,0
6.308585792,1
6.308691500,0
6.308787292,1
6.308887042,0
6.308987208,1
6.309085667,0
6.309190583,1
6.309290667,0
6.309387708,1
6.309488750,0
6.309586042,1
6.309691750,0
6.309787583,1
6.309887417,0
6.309986208,1
6.310090542,0
6.310192292,1
6.310287542,0
6.310387625,1
6.310487417,0
6.310586083,1
6.310691750,0
6.310786250,1
6.310891917,0
6.310987917,1
6.311094708,0
6.311192458,1
6.311271708,0
6.311371542,1
6.311471375,0
6.311570167,1
6.311654042,0
6.311753417,1
6.311853208,0
6.311953375,1
6.312054083,0
6.312154208,1
6.312254333,0
6.312354208,1
6.312459208,0
6.312554458,1
6.312654375,0
6.312754583,1
6.312857500,0
6.312988417,1
6.313088250,0
6.313188417,1
6.313287250,0
6.313393583,1
6.313489958,0
6.313589000,1
6.313695583,0
6.313790625,1
6.313896292,0
6.313992208,1
6.314091833,0
6.314192000,1
6.314290500,0
6.314395250,1
6.314495625,0
6.314592417,1
6.314692250,0
6.314793458,1
6.314896542,0
6.314992292,1
6.315092167,0
6.315190958,1
6.315295583,0
6.315395917,1
6.315492292,0
6.315592417,1
6.315693708,0
6.315790875,1
6.315896542,0
6.315990625,1
6.316095500,0
6.316192375,1
6.316292667,0
6.316396958,1
6.316475458,0
6.316575333,1
6.316675167,0
6.316773917,1
6.316857083,0
6.316956542,1
6.317056375,0
6.317156542,1
6.317256708,0
6.317356500,1
6.317456333,0
6.317556500,1
6.317661000,0
6.317769875,1
6.317869625,0
6.317969125,1
6.318069000,0
6.318169167,1
6.318269000,0
6.318369208,1
6.318469000,0
6.318569250,1
6.318669000,0
6.318769208,1
6.318869000,0
6.318969167,1
6.319069000,0
6.319169208,1
6.319269042,0
6.319369208,1
6.319469042,0
6.319569208,1
6.319669042,0
6.319769208,1
6.319869042,0
6.319969208,1
6.320069500,0
6.320169208,1
6.320269042,0
6.320369208,1
6.320469042,0
6.320569208,1
6.320669042,0
6.320769208,1
6.320869042,0
6.320969208,1
6.321069042,0
6.321169208,1
6.321269042,0
6.321369208,1
6.321469042,0
6.321569208,1
6.321659958,0
6.321758750,1
6.321858583,0
6.321958708,1
6.322058542,0
6.322158625,1
6.322258458,0
6.322358625,1
6.322463000,0
6.322573375,1
6.322672333,0
6.322772583,1
6.322872875,0
6.322972458,1
6.323072333,0
6.323172917,1
6.323272125,0
6.323373958,1
6.323467375,0
6.323567625,1
6.323667458,0
6.323767625,1
6.323868958,0
6.323962625,1
6.324062542,0
6.324162708,1
6.324262542,0
6.324362750,1
6.324462542,0
6.324562750,1
6.324662542,0
6.324762750,1
6.324862542,0
6.324962708,1
6.325062542,0
6.325162708,1
6.325262542,0
6.325362750,1
6.325462542,0
6.325562708,1
6.325662542,0
6.325762708,1
6.325862542,0
6.325962708,1
6.326062542,0
6.326162708,1
6.326262542,0
6.326362750,1
6.326464792,0
6.326560833,1
6.326660667,0
6.326760833,1
6.326862917,0
6.326960667,1
6.327060583,0
6.327160750,1
6.327268042,0
6.327361417,1
6.327461292,0
6.327561458,1
6.327669458,0
6.327762125,1
6.327862042,0
6.327962250,1
6.328063500,0
6.328162917,1
6.328262792,0
6.328362958,1
6.328462833,0
6.328563708,1
6.328663542,0
6.328763708,1
6.328884167,0
6.328983792,1
6.329084750,0
6.329185042,1
6.329283708,0
6.329390042,1
6.329486458,0
6.329585833,1
6.329693875,0
6.329787125,1
6.329892667,0
6.329988583,1
6.330096375,0
6.330188542,1
6.330287000,0
6.330391750,1
6.330492000,0
6.330589000,1
6.330689333,0
6.330787333,1
6.330892917,0
6.330988875,1
6.331088792,0
6.331187500,1
6.331291875,0
6.331393458,1
6.331490875,0
6.331588917,1
6.331695833,0
6.331787375,1
6.331892958,0
6.331987500,1
6.332093458,0
6.332189250,1
6.332295958,0
6.332393667,1
6.332473042,0
6.332572833,1
6.332672667,0
6.332771500,1
6.332855125,0
6.332954542,1
6.333054375,0
6.333154542,1
6.333255208,0
6.333355375,1
6.333455542,0
6.333555417,1
6.333658417,0
6.333769333,1
6.333868208,0
6.333968458,1
6.334068708,0
6.334168292,1
6.334268167,0
6.334369000,1
6.334468000,0
6.334568250,1
6.334668042,0
6.334769750,1
6.334862875,0
6.334963167,1
6.335062958,0
6.335164750,1
6.335257792,0
6.335358042,1
6.335457875,0
6.335558042,1
6.335657875,0
6.335758083,1
6.335857875,0
6.335958083,1
6.336057875,0
6.336158042,1
6.336257875,0
6.336358083,1
6.336457875,0
6.336558042,1
6.336657875,0
6.336758083,1
6.336857875,0
6.336958083,1
6.337057875,0
6.337158042,1
6.337257875,0
6.337358083,1
6.337457875,0
6.337558083,1
6.337661500,0
6.337757333,1
6.337870042,0
6.337957125,1
6.338059625,0
6.338170667,1
6.338269542,0
6.338369750,1
6.338470042,0
6.338569625,1
6.338669500,0
6.338770125,1
6.338869292,0
6.338969500,1
6.339069333,0
6.339169542,1
6.339269333,0
6.339371875,1
6.339470917,0
6.339567375,1
6.339658833,0
6.339759583,1
6.339858875,0
6.339959083,1
6.340058875,0
6.340159042,1
6.340258875,0
6.340362375,1
6.340458917,0
6.340559042,1
6.340658875,0
6.340762500,1
6.340858917,0
6.340959042,1
6.341058875,0
6.341164042,1
6.341258917,0
6.341359042,1
6.341458875,0
6.341559083,1
6.341658917,0
6.341763833,1
6.341858917,0
6.341959125,1
6.342062958,0
6.342159000,1
6.342276667,0
6.342359042,1
6.342468542,0
6.342558125,1
6.342658000,0
6.342758208,1
6.342870750,0
6.342958875,1
6.343058750,0
6.343158917,1
6.343273958,0
6.343359542,1
6.343459458,0
6.343559625,1
6.343664208,0
6.343774125,1
6.343874042,0
6.343973417,1
6.344073333,0
6.344173500,1
6.344273333,0
6.344373542,1
6.344473333,0
6.344573500,1
6.344673333,0
6.344773542,1
6.344873333,0
6.344973542,1
6.345073333,0
6.345173500,1
6.345273333,0
6.345373542,1
6.345473333,0
6.345573500,1
6.345673333,0
6.345773542,1
6.345873333,0
6.345973500,1
6.346073333,0
6.346173542,1
6.346273333,0
6.346373542,1
6.346473333,0
6.346573542,1
6.346673333,0
6.346773542,1
6.346873333,0
6.346973542,1
6.347073375,0
6.347173542,1
6.347273375,0
6.347373500,1
6.347473375,0
6.347573667,1
6.347663208,0
6.347762042,1
6.347861625,0
6.347961792,1
6.348066042,0
6.348177750,1
6.348276625,0
6.348376875,1
6.348477083,0
6.348576667,1
6.348676542,0
6.348777208,1
6.348877958,0
6.348970958,1
6.349070875,0
6.349171000,1
6.349270875,0
6.349372667,1
6.349465250,0
6.349565500,1
6.349665333,0
6.349765542,1
6.349865375,0
6.349965542,1
6.350065333,0
6.350165500,1
6.350265333,0
6.350365500,1
6.350465375,0
6.350565542,1
6.350665333,0
6.350765542,1
6.350865333,0
6.350965542,1
6.351065375,0
6.351165500,1
6.351265333,0
6.351365500,1
6.351465333,0
6.351565542,1
6.351665333,0
6.351765542,1
6.351865333,0
6.351965542,1
6.352067708,0
6.352163625,1
6.352263250,0
6.352363417,1
6.352482917,0
6.352582875,1
6.352664583,0
6.352776792,1
6.352887917,0
6.352996875,1
6.353096667,0
6.353196875,1
6.353295625,0
6.353402125,1
6.353498417,0
6.353603917,1
6.353703917,0
6.353798958,1
6.353903708,0
6.354000542,1
6.354104667,0
6.354200458,1
6.354298875,0
6.354403875,1
6.354504167,0
6.354600875,1
6.354700750,0
6.354804667,1
6.354905042,0
6.355000750,1
6.355100625,0
6.355199375,1
6.355309417,0
6.355405708,1
6.355500750,0
6.355600875,1
6.355700625,0
6.355799250,1
6.355905042,0
6.355999250,1
6.356104333,0
6.356201500,1
6.356299583,0
6.356405750,1
6.356483208,0
6.356583417,1
6.356683292,0
6.356782042,1
6.356865958,0
6.356965375,1
6.357065208,0
6.357165375,1
6.357268417,0
6.357366083,1
6.357466292,0
6.357565958,1
6.357683917,0
6.357782667,1
6.357883625,0
6.357983875,1
6.358082542,0
6.358189000,1
6.358285333,0
6.358384667,1
6.358490708,0
6.358586000,1
6.358691667,0
6.358787458,1
6.358887208,0
6.358987417,1
6.359085833,0
6.359190750,1
6.359290833,0
6.359387833,1
6.359492000,0
6.359586208,1
6.359691875,0
6.359787708,1
6.359895875,0
6.359986375,1
6.360090708,0
6.360192458,1
6.360287667,0
6.360387750,1
6.360487625,0
6.360586250,1
6.360691917,0
6.360786375,1
6.360892500,0
6.360988083,1
6.361095333,0
6.361192625,1
6.361271875,0
6.361371708,1
6.361471542,0
6.361570375,1
6.361654167,0
6.361753542,1
6.361853375,0
6.361953542,1
6.362054208,0
6.362154333,1
6.362254500,0
6.362354375,1
6.362459375,0
6.362554625,1
6.362654542,0
6.362754708,1
6.362857625,0
6.362988583,1
6.363088417,0
6.363188583,1
6.363287375,0
6.363393667,1
6.363490083,0
6.363589208,1
6.363695750,0
6.363790750,1
6.363896458,0
6.363992333,1
6.364091958,0
6.364192167,1
6.364290625,0
6.364395417,1
6.364495792,0
6.364592542,1
6.364693375,0
6.364791000,1
6.364897708,0
6.364992458,1
6.365092292,0
6.365191125,1
6.365295708,0
6.365396042,1
6.365492417,0
6.365592583,1
6.365692333,0
6.365791000,1
6.365896708,0
6.365990792,1
6.366095667,0
6.366192583,1
6.366293375,0
6.366397125,1
6.366475583,0
6.366575500,1
6.366675792,0
6.366774083,1
6.366857250,0
6.366956708,1
6.367056542,0
6.367156708,1
6.367256833,0
6.367356625,1
6.367456500,0
6.367556667,1
6.367661167,0
6.367770000,1
6.367869792,0
6.367969292,1
6.368069208,0
6.368169333,1
6.368269167,0
6.368369333,1
6.368469167,0
6.368569375,1
6.368669167,0
6.368769375,1
6.368869167,0
6.368969375,1
6.369069167,0
6.369169333,1
6.369269167,0
6.369369333,1
6.369469208,0
6.369569375,1
6.369669167,0
6.369769375,1
6.369869167,0
6.369969375,1
6.370069167,0
6.370169333,1
6.370269167,0
6.370369333,1
6.370469167,0
6.370569375,1
6.370669167,0
6.370769375,1
6.370869208,0
6.370969375,1
6.371069167,0
6.371169333,1
6.371269167,0
6.371369333,1
6.371469208,0
6.371569375,1
6.371660125,0
6.371758917,1
6.371858750,0
6.371958917,1
6.372058708,0
6.372158750,1
6.372258625,0
6.372358750,1
6.372463167,0
6.372573542,1
6.372672500,0
6.372772750,1
6.372873042,0
6.372972625,1
6.373072500,0
6.373173083,1
6.373272292,0
6.373372542,1
6.373472375,0
6.373574125,1
6.373667542,0
6.373769292,1
6.373862625,0
6.373962875,1
6.374062708,0
6.374162833,1
6.374262708,0
6.374362875,1
6.374462708,0
6.374562917,1
6.374662708,0
6.374762875,1
6.374862708,0
6.374962875,1
6.375062708,0
6.375162875,1
6.375262708,0
6.375362875,1
6.375462708,0
6.375562875,1
6.375662708,0
6.375762875,1
6.375862708,0
6.375962875,1
6.376062708,0
6.376162875,1
6.376262708,0
6.376362875,1
6.376464958,0
6.376560958,1
6.376660792,0
6.376761000,1
6.376863042,0
6.376960833,1
6.377060750,0
6.377160917,1
6.377268167,0
6.377361583,1
6.377461500,0
6.377561625,1
6.377669625,0
6.377762292,1
6.377862208,0
6.377962375,1
6.378063667,0
6.378163042,1
6.378262958,0
6.378363125,1
6.378463000,0
6.378563875,1
6.378663833,0
6.378763917,1
6.378884333,0
6.378983958,1
6.379084917,0
6.379185208,1
6.379283875,0
6.379390167,1
6.379486625,0
6.379585958,1
6.379692125,0
6.379787250,1
6.379891750,0
6.379988750,1
6.380088542,0
6.380188708,1
6.380287125,0
6.380391917,1
6.380492208,0
6.380589125,1
6.380689750,0
6.380787500,1
6.380893083,0
6.380989000,1
6.381088875,0
6.381187667,1
6.381292083,0
6.381392458,1
6.381488958,0
6.381589083,1
6.381689375,0
6.381787500,1
6.381893125,0
6.381987667,1
6.382092375,0
6.382189375,1
6.382287875,0
6.382393792,1
6.382473208,0
6.382573042,1
6.382672833,0
6.382771667,1
6.382855292,0
6.382954667,1
6.383054500,0
6.383154708,1
6.383255375,0
6.383355542,1
6.383455708,0
6.383555500,1
6.383658583,0
6.383769500,1
6.383868375,0
6.383968583,1
6.384068875,0
6.384168417,1
6.384268333,0
6.384368958,1
6.384468125,0
6.384568375,1
6.384668208,0
6.384768375,1
6.384869750,0
6.384963208,1
6.385064708,0
6.385158167,1
6.385258042,0
6.385358208,1
6.385458042,0
6.385558167,1
6.385658042,0
6.385758250,1
6.385858042,0
6.385958208,1
6.386058042,0
6.386158208,1
6.386258042,0
6.386358208,1
6.386458042,0
6.386558208,1
6.386658042,0
6.386758208,1
6.386858042,0
6.386958208,1
6.387058042,0
6.387158208,1
6.387258042,0
6.387358250,1
6.387458042,0
6.387558250,1
6.387661667,0
6.387757458,1
6.387870208,0
6.387957250,1
6.388059792,0
6.388170792,1
6.388269667,0
6.388369917,1
6.388470167,0
6.388569792,1
6.388669667,0
6.388770292,1
6.388869417,0
6.388969667,1
6.389069542,0
6.389169667,1
6.389269500,0
6.389371208,1
6.389464167,0
6.389566208,1
6.389659000,0
6.389760500,1
6.389859083,0
6.389959250,1
6.390059042,0
6.390159208,1
6.390259042,0
6.390359792,1
6.390459083,0
6.390559208,1
6.390659042,0
6.390759250,1
6.390859042,0
6.390959250,1
6.391059042,0
6.391159250,1
6.391259042,0
6.391359958,1
6.391459042,0
6.391559292,1
6.391659042,0
6.391759250,1
6.391859042,0
6.391959458,1
6.392063083,0
6.392159167,1
6.392276833,0
6.392359208,1
6.392468708,0
6.392558250,1
6.392658167,0
6.392758375,1
6.392871042,0
6.392959042,1
6.393058917,0
6.393159083,1
6.393274125,0
6.393359708,1
6.393459583,0
6.393559792,1
6.393664333,0
6.393774250,1
6.393874208,0
6.393973625,1
6.394073500,0
6.394173667,1
6.394273542,0
6.394373667,1
6.394473500,0
6.394573667,1
6.394673500,0
6.394773708,1
6.394873500,0
6.394973667,1
6.395073500,0
6.395173667,1
6.395273500,0
6.395373667,1
6.395473500,0
6.395573667,1
6.395673542,0
6.395773708,1
6.395873500,0
6.395973708,1
6.396073500,0
6.396173667,1
6.396273500,0
6.396373667,1
6.396473500,0
6.396573667,1
6.396673500,0
6.396773708,1
6.396873500,0
6.396973667,1
6.397073542,0
6.397173667,1
6.397273500,0
6.397373667,1
6.397473500,0
6.397573708,1
6.397663333,0
6.397762167,1
6.397861750,0
6.397961958,1
6.398066208,0
6.398177875,1
6.398276792,0
6.398377042,1
6.398477250,0
6.398576792,1
6.398676708,0
6.398777333,1
6.398876500,0
6.398978250,1
6.399070958,0
6.399171167,1
6.399270708,0
6.399371208,1
6.399472667,0
6.399565583,1
6.399665500,0
6.399765667,1
6.399865500,0
6.399965708,1
6.400065500,0
6.400165708,1
6.400265500,0
6.400365667,1
6.400465500,0
6.400565708,1
6.400665500,0
6.400765708,1
6.400865500,0
6.400965667,1
6.401065542,0
6.401165708,1
6.401265500,0
6.401365667,1
6.401465542,0
6.401565708,1
6.401665542,0
6.401765708,1
6.401865500,0
6.401965667,1
6.402067875,0
6.402163833,1
6.402263375,0
6.402363583,1
6.402483083,0
6.402583000,1
6.402664708,0
6.402776917,1
6.402888083,0
6.402997042,1
6.403096833,0
6.403197000,1
6.403295792,0
6.403402292,1
6.403498542,0
6.403597792,1
6.403706375,0
6.403799792,1
6.403904958,0
6.404001125,1
6.404100458,0
6.404200625,1
6.404299042,0
6.404404042,1
6.404504292,0
6.404601542,1
6.404700875,0
6.404799375,1
6.404905167,0
6.405000917,1
6.405100792,0
6.405199542,1
6.405304208,0
6.405405667,1
6.405500875,0
6.405601042,1
6.405700750,0
6.405799417,1
6.405905208,0
6.405999417,1
6.406104500,0
6.406201292,1
6.406299750,0
6.406405917,1
6.406483375,0
6.406583583,1
6.406683458,0
6.406783083,1
6.406866125,0
6.406965583,1
6.407065375,0
6.407165542,1
6.407268583,0
6.407366250,1
6.407466458,0
6.407566125,1
6.407684083,0
6.407782833,1
6.407883750,0
6.407984042,1
6.408082708,0
6.408189167,1
6.408285458,0
6.408384792,1
6.408491542,0
6.408586125,1
6.408691833,0
6.408787625,1
6.408887375,0
6.408987542,1
6.409086000,0
6.409190917,1
6.409292125,0
6.409387917,1
6.409487833,0
6.409586333,1
6.409692042,0
6.409787875,1
6.409887708,0
6.409986500,1
6.410090875,0
6.410192583,1
6.410287833,0
6.410387958,1
6.410487750,0
6.410586417,1
6.410692083,0
6.410786583,1
6.410892333,0
6.410988250,1
6.411096083,0
6.411192792,1
6.411272042,0
6.411371792,1
6.411471708,0
6.411570500,1
6.411654333,0
6.411753708,1
6.411853542,0
6.411953708,1
6.412054375,0
6.412154500,1
6.412254667,0
6.412354542,1
6.412459542,0
6.412554792,1
6.412654708,0
6.412754875,1
6.412857792,0
6.412988708,1
6.413088583,0
6.413188750,1
6.413287542,0
6.413393833,1
6.413490250,0
6.413589333,1
6.413695875,0
6.413790958,1
6.413896625,0
6.413992500,1
6.414092125,0
6.414192333,1
6.414290792,0
6.414395583,1
6.414495917,0
6.414592708,1
6.414692583,0
6.414794542,1
6.414896875,0
6.414992625,1
6.415092500,0
6.415191292,1
6.415295875,0
6.415396208,1
6.415493125,0
6.415592667,1
6.415692458,0
6.415791167,1
6.415896875,0
6.415990958,1
6.416095833,0
6.416192708,1
6.416292167,0
6.416397292,1
6.416475750,0
6.416575625,1
6.416675458,0
6.416774250,1
6.416857417,0
6.416956875,1
6.417056708,0
6.417156875,1
6.417257000,0
6.417356833,1
6.417456625,0
6.417556833,1
6.417661333,0
6.417770167,1
6.417869958,0
6.417969458,1
6.418069333,0
6.418169500,1
6.418269333,0
6.418369500,1
6.418469333,0
6.418569500,1
6.418669333,0
6.418769542,1
6.418869333,0
6.418969500,1
6.419069375,0
6.419169500,1
6.419269333,0
6.419369500,1
6.419469333,0
6.419569500,1
6.419669333,0
6.419769542,1
6.419869333,0
6.419969500,1
6.420069333,0
6.420169542,1
6.420269333,0
6.420369500,1
6.420469375,0
6.420569542,1
