Time [s],Channel 1
6.441021458,0
6.441123292,1
6.441221500,0
6.441323333,1
6.441421500,0
6.441523333,1
6.441621500,0
6.441723417,1
6.441821542,0
6.441923375,1
6.442025375,0
6.442123083,1
6.442239083,0
6.442323083,1
6.442430917,0
6.442522458,1
6.442620500,0
6.442722375,1
6.442833292,0
6.442923042,1
6.443021250,0
6.443123125,1
6.443236417,0
6.443323750,1
6.443422000,0
6.443523833,1
6.443626958,0
6.443738583,1
6.443836833,0
6.443937917,1
6.444036167,0
6.444138042,1
6.444236208,0
6.444338083,1
6.444436208,0
6.444538083,1
6.444636250,0
6.444738083,1
6.444836250,0
6.444938083,1
6.445036292,0
6.445138125,1
6.445236333,0
6.445338167,1
6.445436333,0
6.445538208,1
6.445636375,0
6.445738208,1
6.445836375,0
6.445938250,1
6.446036417,0
6.446138250,1
6.446236458,0
6.446338292,1
6.446436458,0
6.446538292,1
6.446636500,0
6.446738375,1
6.446836500,0
6.446938375,1
6.447036542,0
6.447139583,1
6.447236542,0
6.447338417,1
6.447436583,0
6.447538458,1
6.447625500,0
6.447726667,1
6.447824875,0
6.447926750,1
6.448051500,0
6.448162083,1
6.448260208,0
6.448362125,1
6.448459208,0
6.448567417,1
6.448662000,0
6.448762917,1
6.448867458,0
6.448964292,1
6.449068500,0
6.449165917,1
6.449263958,0
6.449365708,1
6.449462583,0
6.449568833,1
6.449667917,0
6.449766000,1
6.449864500,0
6.449964625,1
6.450068708,0
6.450165958,1
6.450264375,0
6.450364917,1
6.450467833,0
6.450569750,1
6.450664875,0
6.450766125,1
6.450868458,0
6.450964833,1
6.451068958,0
6.451164833,1
6.451269333,0
6.451371708,1
6.451463583,0
6.451571333,1
6.451647167,0
6.451749042,1
6.451847167,0
6.451947625,1
6.452027542,0
6.452128500,1
6.452226708,0
6.452328542,1
6.452428792,0
6.452529750,1
6.452628292,0
6.452730500,1
6.452830458,0
6.452943750,1
6.453041083,0
6.453143000,1
6.453241667,0
6.453342917,1
6.453441542,0
6.453542750,1
6.453642542,0
6.453737208,1
6.453835417,0
6.453938792,1
6.454029833,0
6.454131792,1
6.454229917,0
6.454331667,1
6.454429917,0
6.454531750,1
6.454629958,0
6.454731833,1
6.454830000,0
6.454931833,1
6.455030000,0
6.455131875,1
6.455230042,0
6.455331875,1
6.455430042,0
6.455531875,1
6.455630083,0
6.455731958,1
6.455830125,0
6.455931958,1
6.456030125,0
6.456133042,1
6.456230167,0
6.456332042,1
6.456430208,0
6.456532083,1
6.456630250,0
6.456732083,1
6.456830083,0
6.456931250,1
6.457029417,0
6.457131250,1
6.457231417,0
6.457331958,1
6.457430542,0
6.457531875,1
6.457620667,0
6.457730667,1
6.457827958,0
6.457929875,1
6.458028542,0
6.458129792,1
6.458228458,0
6.458329708,1
6.458429500,0
6.458525333,1
6.458623625,0
6.458725458,1
6.458825167,0
6.458921125,1
6.459019333,0
6.459121125,1
6.459219333,0
6.459321208,1
6.459419375,0
6.459521042,1
6.459619375,0
6.459721250,1
6.459819375,0
6.459921250,1
6.460019458,0
6.460121292,1
6.460219458,0
6.460321333,1
6.460419500,0
6.460521333,1
6.460619500,0
6.460721333,1
6.460819500,0
6.460921375,1
6.461019542,0
6.461121417,1
6.461219583,0
6.461321417,1
6.461419625,0
6.461521417,1
6.461628250,0
6.461720167,1
6.461818125,0
6.461920000,1
6.462019000,0
6.462120833,1
6.462221750,0
6.462320333,1
6.462418583,0
6.462520458,1
6.462623750,0
6.462721167,1
6.462819417,0
6.462921250,1
6.463024000,0
6.463135208,1
6.463232625,0
6.463334625,1
6.463433292,0
6.463534500,1
6.463632750,0
6.463734542,1
6.463833250,0
6.463936125,1
6.464029417,0
6.464131583,1
6.464223500,0
6.464325458,1
6.464423625,0
6.464525458,1
6.464623625,0
6.464725500,1
6.464823667,0
6.464925500,1
6.465023667,0
6.465125500,1
6.465223708,0
6.465325583,1
6.465423750,0
6.465525583,1
6.465623792,0
6.465725625,1
6.465823792,0
6.465925625,1
6.466023792,0
6.466125708,1
6.466223833,0
6.466325625,1
6.466423875,0
6.466525667,1
6.466623917,0
6.466725458,1
6.466823917,0
6.466925750,1
6.467027583,0
6.467123750,1
6.467221958,0
6.467323833,1
6.467424250,0
6.467523667,1
6.467621958,0
6.467723833,1
6.467826667,0
6.467937083,1
6.468035292,0
6.468136500,1
6.468234708,0
6.468336583,1
6.468434750,0
6.468536625,1
6.468634750,0
6.468736583,1
6.468834792,0
6.468936625,1
6.469034792,0
6.469136667,1
6.469234833,0
6.469336667,1
6.469434833,0
6.469536750,1
6.469634875,0
6.469736792,1
6.469834917,0
6.469936708,1
6.470034917,0
6.470136833,1
6.470234958,0
6.470336792,1
6.470434958,0
6.470536833,1
6.470635000,0
6.470736917,1
6.470835042,0
6.470936833,1
6.471035042,0
6.471136917,1
6.471235083,0
6.471336958,1
6.471435083,0
6.471536958,1
6.471635125,0
6.471737000,1
6.471826083,0
6.471926583,1
6.472024708,0
6.472126625,1
6.472224708,0
6.472326458,1
6.472424625,0
6.472526500,1
6.472627958,0
6.472760542,1
6.472858750,0
6.472960542,1
6.473057708,0
6.473165792,1
6.473260458,0
6.473361250,1
6.473467208,0
6.473562708,1
6.473667000,0
6.473764792,1
6.473862458,0
6.473963958,1
6.474061083,0
6.474167625,1
6.474266500,0
6.474364375,1
6.474468333,0
6.474563042,1
6.474667333,0
6.474764417,1
6.474862875,0
6.474963125,1
6.475066333,0
6.475168417,1
6.475263083,0
6.475364500,1
6.475462958,0
6.475563083,1
6.475667458,0
6.475763125,1
6.475867875,0
6.475965583,1
6.476062042,0
6.476169833,1
6.476246875,0
6.476348000,1
6.476446208,0
6.476546667,1
6.476628083,0
6.476729208,1
6.476827375,0
6.476929208,1
6.477027375,0
6.477129208,1
6.477227333,0
6.477329250,1
6.477433458,0
6.477529917,1
6.477628125,0
6.477730042,1
6.477836250,0
6.477930667,1
6.478028917,0
6.478130750,1
6.478230417,0
6.478331500,1
6.478429708,0
6.478531583,1
6.478629750,0
6.478732375,1
6.478830500,0
6.478932375,1
6.479023708,0
6.479134500,1
6.479231875,0
6.479333833,1
6.479432500,0
6.479533667,1
6.479631958,0
6.479733833,1
6.479832417,0
6.479933625,1
6.480033458,0
6.480129417,1
6.480229208,0
6.480324958,1
6.480423167,0
6.480525042,1
6.480623208,0
6.480725042,1
6.480823250,0
6.480925083,1
6.481023250,0
6.481125083,1
6.481223292,0
6.481325083,1
6.481423292,0
6.481525167,1
6.481623333,0
6.481725208,1
6.481823333,0
6.481925208,1
6.482023375,0
6.482125208,1
6.482223417,0
6.482325292,1
6.482423417,0
6.482525083,1
6.482623458,0
6.482725292,1
6.482823500,0
6.482925292,1
6.483033500,0
6.483123875,1
6.483221792,0
6.483323708,1
6.483422708,0
6.483524500,1
6.483624542,0
6.483727708,1
6.483836583,0
6.483937625,1
6.484035833,0
6.484138125,1
6.484235667,0
6.484337625,1
6.484436250,0
6.484537458,1
6.484635667,0
6.484739042,1
6.484830542,0
6.484932458,1
6.485030625,0
6.485134083,1
6.485225500,0
6.485327458,1
6.485425583,0
6.485527458,1
6.485625625,0
6.485727500,1
6.485825625,0
6.485927542,1
6.486025667,0
6.486127500,1
6.486225667,0
6.486327583,1
6.486425708,0
6.486527542,1
6.486625750,0
6.486728000,1
6.486825792,0
6.486927583,1
6.487025792,0
6.487127542,1
6.487225792,0
6.487327583,1
6.487425833,0
6.487527708,1
6.487625875,0
6.487731625,1
6.487825417,0
6.487940208,1
6.488025292,0
6.488129792,1
6.488238875,0
6.488339792,1
6.488438000,0
6.488540250,1
6.488637875,0
6.488739750,1
6.488838375,0
6.488939542,1
6.489037833,0
6.489139625,1
6.489237833,0
6.489341250,1
6.489432542,0
6.489534458,1
6.489632625,0
6.489736083,1
6.489827375,0
6.489929333,1
6.490027458,0
6.490129125,1
6.490129167,0
6.490129375,1
6.490227500,0
6.490329375,1
6.490427542,0
6.490529417,1
6.490627542,0
6.490729333,1
6.490827583,0
6.490929458,1
6.491027583,0
6.491129458,1
6.491227625,0
6.491329542,1
6.491427625,0
6.491529500,1
6.491627667,0
6.491729500,1
6.491827708,0
6.491929542,1
6.492027708,0
6.492133375,1
6.492227417,0
6.492347083,1
6.492427458,0
6.492539000,1
6.492626542,0
6.492728542,1
6.492826667,0
6.492941250,1
6.493027333,0
6.493129292,1
6.493227458,0
6.493344542,1
6.493428083,0
6.493529958,1
6.493628167,0
6.493735042,1
6.493842875,0
6.493944833,1
6.494042250,0
6.494144167,1
6.494242333,0
6.494344208,1
6.494442375,0
6.494544250,1
6.494642417,0
6.494744292,1
6.494842417,0
6.494944292,1
6.495042458,0
6.495144250,1
6.495242458,0
6.495344333,1
6.495442500,0
6.495544375,1
6.495642542,0
6.495744375,1
6.495842542,0
6.495944417,1
6.496042583,0
6.496144458,1
6.496242583,0
6.496344458,1
6.496442625,0
6.496544500,1
6.496642625,0
6.496744542,1
6.496842667,0
6.496944542,1
6.497042708,0
6.497144583,1
6.497242708,0
6.497344542,1
6.497442750,0
6.497544583,1
6.497642750,0
6.497733500,1
6.497831000,0
6.497932917,1
6.498031083,0
6.498159542,1
6.498266417,0
6.498368208,1
6.498466417,0
6.498567167,1
6.498671667,0
6.498769958,1
6.498867250,0
6.498975500,1
6.499068667,0
6.499176333,1
6.499270458,0
6.499371833,1
6.499470125,0
6.499570458,1
6.499673375,0
6.499775792,1
6.499870583,0
6.499972333,1
6.500069000,0
6.500176792,1
6.500270542,0
6.500372292,1
6.500469667,0
6.500575792,1
6.500675250,0
6.500772500,1
6.500870708,0
6.500972375,1
6.501069125,0
6.501176917,1
6.501269375,0
6.501377375,1
6.501471042,0
6.501571458,1
6.501675667,0
6.501755125,1
6.501853333,0
6.501955333,1
6.502052000,0
6.502135542,1
6.502232833,0
6.502334708,1
6.502432875,0
6.502536958,1
6.502634083,0
6.502736375,1
6.502834792,0
6.502938458,1
6.503048125,0
6.503149083,1
6.503247333,0
6.503349583,1
6.503447208,0
6.503549167,1
6.503647792,0
6.503748958,1
6.503848667,0
6.503943375,1
6.504043167,0
6.504137667,1
6.504137708,0
6.504137750,1
6.504236083,0
6.504337958,1
6.504436083,0
6.504537958,1
6.504636125,0
6.504737875,1
6.504836167,0
6.504938000,1
6.505036167,0
6.505138042,1
6.505236208,0
6.505338083,1
6.505436208,0
6.505537917,1
6.505537958,0
6.505538042,1
6.505636250,0
6.505738125,1
6.505836250,0
6.505938125,1
6.506036292,0
6.506138167,1
6.506236333,0
6.506338250,1
6.506436333,0
6.506538167,1
6.506636375,0
6.506738250,1
6.506836375,0
6.506938083,1
6.507035583,0
6.507137417,1
6.507235583,0
6.507339500,1
6.507436250,0
6.507538500,1
6.507636208,0
6.507728667,1
6.507835125,0
6.507935958,1
6.508034208,0
6.508136542,1
6.508234083,0
6.508336542,1
6.508435583,0
6.508531542,1
6.508629750,0
6.508731625,1
6.508831375,0
6.508927208,1
6.509025458,0
6.509127292,1
6.509225458,0
6.509327292,1
6.509425500,0
6.509527375,1
6.509626625,0
6.509727417,1
6.509825542,0
6.509927250,1
6.509927292,0
6.509927333,1
6.510025583,0
6.510127458,1
6.510225583,0
6.510327375,1
6.510425667,0
6.510527500,1
6.510625667,0
6.510727542,1
6.510825667,0
6.510927583,1
6.511025708,0
6.511127542,1
6.511225750,0
6.511327625,1
6.511425750,0
6.511527583,1
6.511625750,0
6.511736417,1
6.511824500,0
6.511926167,1
6.512024333,0
6.512128208,1
6.512225167,0
6.512328833,1
6.512429792,0
6.512527292,1
6.512625542,0
6.512727417,1
6.512830125,0
6.512941458,1
6.513038750,0
6.513140750,1
6.513239375,0
6.513340667,1
6.513439375,0
6.513540583,1
6.513640292,0
6.513736042,1
6.513834292,0
6.513936167,1
6.514035833,0
6.514131375,1
6.514229750,0
6.514331625,1
6.514429750,0
6.514531667,1
6.514629792,0
6.514731667,1
6.514829833,0
6.514931667,1
6.515029833,0
6.515131708,1
6.515229875,0
6.515331708,1
6.515429875,0
6.515531792,1
6.515629917,0
6.515731792,1
6.515829917,0
6.515931792,1
6.516030083,0
6.516131875,1
6.516230000,0
6.516331833,1
6.516430042,0
6.516531875,1
6.516630042,0
6.516731875,1
6.516832292,0
6.516929917,1
6.517028083,0
6.517129958,1
6.517230458,0
6.517329875,1
6.517428083,0
6.517529958,1
6.517632792,0
6.517743208,1
6.517841458,0
6.517942542,1
6.518040833,0
6.518142667,1
6.518240875,0
6.518342708,1
6.518440875,0
6.518542792,1
6.518642125,0
6.518742792,1
6.518840917,0
6.518942750,1
6.519040958,0
6.519142833,1
6.519241000,0
6.519342833,1
6.519441000,0
6.519542875,1
6.519641042,0
6.519742917,1
6.519841042,0
6.519942917,1
6.520041083,0
6.520143000,1
6.520241125,0
6.520342958,1
6.520441125,0
6.520543000,1
6.520641167,0
6.520743042,1
6.520841167,0
6.520943042,1
6.521041208,0
6.521143042,1
6.521241250,0
6.521343125,1
6.521441250,0
6.521543167,1
6.521632125,0
6.521732708,1
6.521830833,0
6.521932708,1
6.522030875,0
6.522132583,1
6.522230750,0
6.522332625,1
6.522434083,0
6.522566667,1
6.522664875,0
6.522766792,1
6.522863833,0
6.522972000,1
6.523066625,0
6.523167458,1
6.523272333,0
6.523368958,1
6.523473167,0
6.523570458,1
6.523668542,0
6.523770375,1
6.523867208,0
6.523973708,1
6.524072542,0
6.524170792,1
6.524269042,0
6.524369292,1
6.524473375,0
6.524570792,1
6.524669000,0
6.524769458,1
6.524872542,0
6.524975583,1
6.525075167,0
6.525170875,1
6.525269042,0
6.525370500,1
6.525473667,0
6.525569417,1
6.525673958,0
6.525771292,1
6.525868208,0
6.525976042,1
6.526053125,0
6.526154125,1
6.526252333,0
6.526352833,1
6.526434208,0
6.526535333,1
6.526633500,0
6.526735375,1
6.526833500,0
6.526935333,1
6.527034667,0
6.527135333,1
6.527239458,0
6.527336042,1
6.527434250,0
6.527536083,1
6.527642458,0
6.527736833,1
6.527835042,0
6.527936917,1
6.528036458,0
6.528137625,1
6.528235833,0
6.528337750,1
6.528435917,0
6.528538500,1
6.528636625,0
6.528738500,1
6.528829833,0
6.528940708,1
6.529038042,0
6.529139958,1
6.529238583,0
6.529339875,1
6.529438083,0
6.529540417,1
6.529637917,0
6.529741333,1
6.529833500,0
6.529937000,1
6.530029208,0
6.530131167,1
6.530229292,0
6.530331167,1
6.530429333,0
6.530531000,1
6.530531042,0
6.530531083,1
6.530629333,0
6.530731208,1
6.530829375,0
6.530931250,1
6.531029417,0
6.531131292,1
6.531229417,0
6.531331292,1
6.531429458,0
6.531531375,1
6.531629458,0
6.531731333,1
6.531829500,0
6.531931333,1
6.532029500,0
6.532131375,1
6.532229542,0
6.532331375,1
6.532429542,0
6.532531417,1
6.532629583,0
6.532731500,1
6.532838583,0
6.532929958,1
6.533027958,0
6.533129792,1
6.533228833,0
6.533330708,1
6.533432042,0
6.533530167,1
6.533628417,0
6.533730333,1
6.533828458,0
6.533933958,1
6.534042750,0
6.534143792,1
6.534242042,0
6.534344333,1
6.534441875,0
6.534543792,1
6.534642375,0
6.534745250,1
6.534837792,0
6.534938875,1
6.535036792,0
6.535140625,1
6.535231667,0
6.535333625,1
6.535431750,0
6.535533542,1
6.535631750,0
6.535733917,1
6.535831833,0
6.535933667,1
6.536031833,0
6.536133667,1
6.536231833,0
6.536334833,1
6.536431875,0
6.536533708,1
6.536631875,0
6.536734792,1
6.536831958,0
6.536933750,1
6.537031958,0
6.537133750,1
6.537231958,0
6.537335083,1
6.537432000,0
6.537534458,1
6.537632000,0
6.537733875,1
6.537832042,0
6.537937917,1
6.538031625,0
6.538146417,1
6.538231458,0
6.538336042,1
6.538445000,0
6.538545958,1
6.538644167,0
6.538746500,1
6.538844042,0
6.538945958,1
6.539044500,0
6.539145792,1
6.539244000,0
6.539345917,1
6.539445625,0
6.539540000,1
6.539540042,0
6.539540500,1
6.539640333,0
6.539735375,1
6.539833625,0
6.539935500,1
6.540034833,0
6.540135458,1
6.540233667,0
6.540335542,1
6.540433708,0
6.540535500,1
6.540633708,0
6.540735583,1
6.540833750,0
6.540935583,1
6.541033750,0
6.541135667,1
6.541233792,0
6.541335542,1
6.541433833,0
6.541535667,1
6.541633833,0
6.541735667,1
6.541833875,0
6.541935750,1
6.542033917,0
6.542135750,1
6.542233917,0
6.542339542,1
6.542433583,0
6.542554500,1
6.542633625,0
6.542745083,1
6.542832750,0
6.542934667,1
6.543032833,0
6.543147500,1
6.543233542,0
6.543335417,1
6.543433625,0
6.543550583,1
6.543634250,0
6.543736208,1
6.543834375,0
6.543941167,1
6.544049083,0
6.544150958,1
6.544248417,0
6.544350375,1
6.544448542,0
6.544550417,1
6.544648542,0
6.544750417,1
6.544848583,0
6.544950458,1
6.545048625,0
6.545150500,1
6.545248625,0
6.545350500,1
6.545448667,0
6.545550583,1
6.545648667,0
6.545750583,1
6.545848708,0
6.545950542,1
6.546048708,0
6.546150583,1
6.546248750,0
6.546350625,1
6.546448792,0
6.546550667,1
6.546648792,0
6.546750708,1
6.546848833,0
6.546950667,1
6.547048833,0
6.547150708,1
6.547248917,0
6.547350750,1
6.547448917,0
6.547550750,1
6.547648917,0
6.547750833,1
6.547848958,0
6.547939708,1
6.548037208,0
6.548139083,1
6.548237208,0
6.548365750,1
6.548472583,0
6.548574417,1
6.548672583,0
6.548773417,1
6.548879125,0
6.548976208,1
6.549073417,0
6.549181583,1
6.549274833,0
6.549382667,1
6.549476375,0
6.549578125,1
6.549676333,0
6.549776792,1
6.549879500,0
6.549982250,1
6.550076792,0
6.550178667,1
6.550275208,0
6.550382875,1
6.550476708,0
6.550578542,1
6.550675375,0
6.550782042,1
6.550880292,0
6.550978708,1
6.551077167,0
6.551178625,1
6.551279500,0
6.551383167,1
6.551475375,0
6.551582375,1
6.551677250,0
6.551777625,1
6.551881917,0
6.551961375,1
6.552059500,0
6.552161417,1
6.552258208,0
6.552341792,1
6.552439042,0
6.552540875,1
6.552639042,0
6.552743000,1
6.552840250,0
6.552942500,1
6.553041000,0
6.553144625,1
6.553255458,0
6.553355250,1
6.553453500,0
6.553555833,1
6.553653375,0
6.553755333,1
6.553853500,0
6.553956875,1
6.554047833,0
6.554151333,1
6.554242167,0
6.554344125,1
6.554442250,0
6.554544125,1
6.554642292,0
6.554744167,1
6.554842333,0
6.554944167,1
6.555042333,0
6.555144208,1
6.555242333,0
6.555344292,1
6.555442375,0
6.555544208,1
6.555642417,0
6.555744292,1
6.555842417,0
6.555944292,1
6.556042458,0
6.556144292,1
6.556242500,0
6.556344375,1
6.556442500,0
6.556544375,1
6.556642500,0
6.556744375,1
6.556842583,0
6.556944417,1
6.557042583,0
6.557144208,1
6.557241750,0
6.557343625,1
6.557441792,0
6.557545667,1
6.557643625,0
6.557744667,1
6.557842375,0
6.557934833,1
6.558041333,0
6.558142167,1
6.558240417,0
6.558342667,1
6.558440292,0
6.558542208,1
6.558640375,0
6.558743833,1
6.558836000,0
6.558939458,1
6.559031542,0
6.559133458,1
6.559231625,0
6.559333500,1
6.559431667,0
6.559533500,1
6.559631667,0
6.559733542,1
6.559831708,0
6.559933625,1
6.560031750,0
6.560133583,1
6.560231750,0
6.560334375,1
6.560431792,0
6.560533708,1
6.560631792,0
6.560733625,1
6.560831833,0
6.560933625,1
6.561031833,0
6.561133708,1
6.561231875,0
6.561333750,1
6.561431917,0
6.561533792,1
6.561631917,0
6.561733792,1
6.561831958,0
6.561943625,1
6.562030708,0
6.562132333,1
6.562230500,0
6.562333208,1
6.562431333,0
6.562534958,1
6.562636042,0
6.562733500,1
6.562831750,0
6.562933583,1
6.563036333,0
6.563147625,1
6.563244958,0
6.563346875,1
6.563445583,0
6.563546833,1
6.563645042,0
6.563746792,1
6.563746833,0
6.563746958,1
6.563845542,0
6.563948250,1
6.564040542,0
6.564143958,1
6.564235833,0
6.564337750,1
6.564435917,0
6.564537792,1
6.564635958,0
6.564737833,1
6.564836000,0
6.564937833,1
6.565036000,0
6.565137833,1
6.565236042,0
6.565337875,1
6.565436083,0
6.565537875,1
6.565636083,0
6.565738000,1
6.565836083,0
6.565937917,1
6.566036125,0
6.566137917,1
6.566236125,0
6.566338083,1
6.566436167,0
6.566538042,1
6.566636208,0
6.566738042,1
6.566836208,0
6.566938000,1
6.567039917,0
6.567136125,1
6.567234250,0
6.567336125,1
6.567436583,0
6.567536000,1
6.567634250,0
6.567736125,1
6.567838958,0
6.567949417,1
6.568047625,0
6.568148750,1
6.568247042,0
6.568348875,1
6.568447042,0
6.568548917,1
6.568647083,0
6.568748833,1
6.568847083,0
6.568948917,1
6.569047125,0
6.569148958,1
6.569247125,0
6.569349000,1
6.569447208,0
6.569549042,1
6.569647208,0
6.569749042,1
6.569847208,0
6.569949042,1
6.570047250,0
6.570149125,1
6.570247250,0
6.570349125,1
6.570447292,0
6.570549167,1
6.570647333,0
6.570749208,1
6.570847375,0
6.570949167,1
6.571047375,0
6.571149250,1
6.571247375,0
6.571349250,1
6.571447417,0
6.571549292,1
6.571647458,0
6.571749292,1
6.571838375,0
6.571938875,1
6.572037042,0
6.572138875,1
6.572237083,0
6.572338750,1
6.572436958,0
6.572538792,1
6.572640250,0
6.572772917,1
6.572871042,0
6.572972875,1
6.573070042,0
6.573178125,1
6.573272958,0
6.573373542,1
6.573478583,0
6.573575000,1
6.573684583,0
6.573778167,1
6.573874750,0
6.573976542,1
6.574073583,0
6.574180000,1
6.574279833,0
6.574377042,1
6.574475250,0
6.574575458,1
6.574679667,0
6.574777042,1
6.574875167,0
6.574975708,1
6.575078667,0
6.575180750,1
6.575275375,0
6.575377125,1
6.575475250,0
6.575575583,1
6.575679792,0
6.575775667,1
6.575880167,0
6.575978042,1
6.576074333,0
6.576182208,1
6.576258833,0
6.576360333,1
6.576458500,0
6.576558958,1
6.576640417,0
6.576741542,1
6.576839667,0
6.576941542,1
6.577039667,0
6.577141500,1
6.577239667,0
6.577341542,1
6.577445792,0
6.577542208,1
6.577640417,0
6.577742375,1
6.577848542,0
6.577943000,1
6.578041208,0
6.578143083,1
6.578242708,0
6.578343792,1
6.578442042,0
6.578543875,1
6.578642083,0
6.578744667,1
6.578842833,0
6.578944667,1
6.579036042,0
6.579146875,1
6.579244208,0
6.579346167,1
6.579444792,0
6.579546000,1
6.579644292,0
6.579746625,1
6.579844125,0
6.579946000,1
6.580045750,0
6.580141750,1
6.580241500,0
6.580337250,1
6.580435500,0
6.580537333,1
6.580635542,0
6.580737292,1
6.580835542,0
6.580937375,1
6.581035542,0
6.581137417,1
6.581235583,0
6.581337500,1
6.581435583,0
6.581537500,1
6.581635625,0
6.581737500,1
6.581835667,0
6.581937500,1
6.582035667,0
6.582137542,1
6.582235708,0
6.582337625,1
6.582435750,0
6.582537583,1
6.582635750,0
6.582737625,1
6.582835750,0
6.582937667,1
6.583045792,0
6.583136208,1
6.583234125,0
6.583335958,1
6.583435042,0
6.583536833,1
6.583636833,0
6.583740042,1
6.583848917,0
6.583949917,1
6.584048167,0
6.584150417,1
6.584249167,0
6.584349917,1
6.584448542,0
6.584549750,1
6.584549833,0
6.584550042,1
6.584648000,0
6.584749833,1
6.584849542,0
6.584944708,1
6.585042917,0
6.585144792,1
6.585244583,0
6.585339708,1
6.585437917,0
6.585539708,1
6.585637958,0
6.585739833,1
6.585837958,0
6.585939833,1
6.586037958,0
