Time [s],Channel 1
7.176148750,0
7.176250708,1
7.176348875,0
7.176465875,1
7.176549500,0
7.176651375,1
7.176749583,0
7.176879208,1
7.176986167,0
7.177088167,1
7.177186167,0
7.177287250,1
7.177391458,0
7.177489708,1
7.177586958,0
7.177696000,1
7.177788375,0
7.177896208,1
7.177990375,0
7.178091750,1
7.178189875,0
7.178290292,1
7.178393000,0
7.178495583,1
7.178590375,0
7.178692208,1
7.178788750,0
7.178896417,1
7.178990292,0
7.179092167,1
7.179194375,0
7.179295417,1
7.179393833,0
7.179492167,1
7.179590458,0
7.179693042,1
7.179788875,0
7.179896542,1
7.179988917,0
7.180097000,1
7.180194333,0
7.180291292,1
7.180395375,0
7.180474958,1
7.180475417,0
7.180475458,1
7.180573083,0
7.180676542,1
7.180771708,0
7.180854875,1
7.180952417,0
7.181054292,1
7.181152458,0
7.181259000,1
7.181367125,0
7.181469125,1
7.181566500,0
7.181668458,1
7.181766583,0
7.181868500,1
7.181966625,0
7.182068500,1
7.182166667,0
7.182268542,1
7.182366667,0
7.182468542,1
7.182566708,0
7.182668625,1
7.182766708,0
7.182868583,1
7.182966750,0
7.183068625,1
7.183166792,0
7.183268542,1
7.183366792,0
7.183468542,1
7.183468583,0
7.183468708,1
7.183566833,0
7.183668667,1
7.183766833,0
7.183868750,1
7.183966875,0
7.184068750,1
7.184166875,0
7.184268750,1
7.184366917,0
7.184468792,1
7.184566958,0
7.184668792,1
7.184766958,0
7.184868833,1
7.184967000,0
7.185068833,1
7.185167000,0
7.185257000,1
7.185354417,0
7.185456250,1
7.185554417,0
7.185658167,1
7.185755500,0
7.185857708,1
7.185956208,0
7.186059875,1
7.186169500,0
7.186270458,1
7.186368708,0
7.186471125,1
7.186568625,0
7.186671000,1
7.186768542,0
7.186872000,1
7.186962958,0
7.187066333,1
7.187157375,0
7.187259333,1
7.187357458,0
7.187459333,1
7.187557500,0
7.187659417,1
7.187757542,0
7.187859458,1
7.187957542,0
7.188059333,1
7.188157583,0
7.188259458,1
7.188357625,0
7.188459458,1
7.188557625,0
7.188659500,1
7.188757667,0
7.188859542,1
7.188957667,0
7.189059500,1
7.189157708,0
7.189259667,1
7.189357750,0
7.189459583,1
7.189557750,0
7.189659625,1
7.189757750,0
7.189859750,1
7.189957833,0
7.190059542,1
7.190156958,0
7.190258833,1
7.190357000,0
7.190460833,1
7.190557667,0
7.190659958,1
7.190757625,0
7.190850042,1
7.190956542,0
7.191057417,1
7.191155667,0
7.191258000,1
7.191355542,0
7.191457958,1
7.191557083,0
7.191653000,1
7.191752708,0
7.191848625,1
7.191946875,0
7.192048750,1
7.192146875,0
7.192248750,1
7.192346917,0
7.192448542,1
7.192448583,0
7.192448708,1
7.192546958,0
7.192648833,1
7.192746958,0
7.192848833,1
7.192947000,0
7.193048750,1
7.193147000,0
7.193248833,1
7.193347042,0
7.193448917,1
7.193547042,0
7.193648917,1
7.193747125,0
7.193848958,1
7.193947083,0
7.194048667,1
7.194048708,0
7.194049042,1
7.194147125,0
7.194249042,1
7.194347167,0
7.194449083,1
7.194547167,0
7.194649083,1
7.194747208,0
7.194857833,1
7.194945917,0
7.195047583,1
7.195145708,0
7.195248417,1
7.195346542,0
7.195450208,1
7.195550375,0
7.195648708,1
7.195746958,0
7.195848792,1
7.195951542,0
7.196062792,1
7.196160167,0
7.196262125,1
7.196360792,0
7.196462000,1
7.196560750,0
7.196661917,1
7.196761750,0
7.196857417,1
7.196957167,0
7.197052875,1
7.197151125,0
7.197252958,1
7.197351125,0
7.197453042,1
7.197551208,0
7.197652958,1
7.197751208,0
7.197853042,1
7.197951208,0
7.198053000,1
7.198151250,0
7.198253125,1
7.198351250,0
7.198453167,1
7.198551292,0
7.198653208,1
7.198751333,0
7.198853208,1
7.198951333,0
7.199053208,1
7.199151375,0
7.199253250,1
7.199351375,0
7.199453292,1
7.199551417,0
7.199653208,1
7.199751458,0
7.199853292,1
7.199953750,0
7.200051292,1
7.200149500,0
7.200251375,1
7.200351917,0
7.200451250,1
7.200549458,0
7.200651375,1
7.200752750,0
7.200885375,1
7.200983542,0
7.201085333,1
7.201182542,0
7.201290583,1
7.201385333,0
7.201486042,1
7.201592667,0
7.201687625,1
7.201790667,0
7.201889000,1
7.201993958,0
7.202089042,1
7.202185917,0
7.202292292,1
7.202391167,0
7.202489958,1
7.202587750,0
7.202688042,1
7.202792000,0
7.202889417,1
7.202987708,0
7.203088208,1
7.203191167,0
7.203293083,1
7.203387833,0
7.203489625,1
7.203592583,0
7.203688208,1
7.203792333,0
7.203888292,1
7.203992458,0
7.204089750,1
7.204192583,0
7.204294625,1
7.204371333,0
7.204479250,1
7.204571000,0
7.204671500,1
7.204752875,0
7.204854167,1
7.204952250,0
7.205054167,1
7.205152625,0
7.205253958,1
7.205352167,0
7.205454083,1
7.205556750,0
7.205667375,1
7.205765667,0
7.205866750,1
7.205965042,0
7.206066917,1
7.206165042,0
7.206266917,1
7.206365083,0
7.206466917,1
7.206565083,0
7.206667000,1
7.206765125,0
7.206867000,1
7.206965167,0
7.207067000,1
7.207165167,0
7.207267083,1
7.207365208,0
7.207467083,1
7.207565208,0
7.207667125,1
7.207765250,0
7.207867125,1
7.207965292,0
7.208067125,1
7.208165292,0
7.208267208,1
7.208365333,0
7.208467167,1
7.208565333,0
7.208667250,1
7.208765375,0
7.208867250,1
7.208965417,0
7.209067292,1
7.209165417,0
7.209267167,1
7.209365458,0
7.209467292,1
7.209556208,0
7.209656792,1
7.209754875,0
7.209856750,1
7.209954875,0
7.210056708,1
7.210154875,0
7.210256750,1
7.210360417,0
7.210457417,1
7.210555625,0
7.210657542,1
7.210763875,0
7.210858208,1
7.210956458,0
7.211058292,1
7.211157917,0
7.211259083,1
7.211357250,0
7.211459083,1
7.211557292,0
7.211659917,1
7.211758042,0
7.211859917,1
7.211951250,0
7.212062125,1
7.212159417,0
7.212261375,1
7.212360000,0
7.212461250,1
7.212559458,0
7.212661833,1
7.212760958,0
7.212856750,1
7.212956458,0
7.213052333,1
7.213150708,0
7.213252542,1
7.213350708,0
7.213452583,1
7.213550750,0
7.213652625,1
7.213750750,0
7.213852625,1
7.213950750,0
7.214052583,1
7.214150833,0
7.214252625,1
7.214350833,0
7.214452708,1
7.214550875,0
7.214652750,1
7.214750875,0
7.214852750,1
7.214950875,0
7.215052667,1
7.215150917,0
7.215252750,1
7.215350958,0
7.215452458,1
7.215550958,0
7.215653042,1
7.215751000,0
7.215852833,1
7.215959667,0
7.216051417,1
7.216149333,0
7.216251208,1
7.216350250,0
7.216452083,1
7.216552667,0
7.216651667,1
7.216749833,0
7.216851667,1
7.216953500,0
7.217065958,1
7.217163333,0
7.217265208,1
7.217364750,0
7.217465083,1
7.217563375,0
7.217665167,1
7.217763833,0
7.217864917,1
7.217964833,0
7.218060083,1
7.218159917,0
7.218254917,1
7.218353125,0
7.218455000,1
7.218553167,0
7.218654958,1
7.218753208,0
7.218855083,1
7.218953208,0
7.219055042,1
7.219153250,0
7.219255125,1
7.219353250,0
7.219455042,1
7.219553292,0
7.219655083,1
7.219753292,0
7.219855167,1
7.219953333,0
7.220055167,1
7.220153375,0
7.220255125,1
7.220353375,0
7.220455250,1
7.220553417,0
7.220655250,1
7.220753417,0
7.220855292,1
7.220958750,0
7.221054875,1
7.221165958,0
7.221254708,1
7.221355583,0
7.221468250,1
7.221565458,0
7.221667458,1
7.221766000,0
7.221867292,1
7.221965500,0
7.222067375,1
7.222165958,0
7.222267167,1
7.222365375,0
7.222468792,1
7.222560208,0
7.222663833,1
7.222754917,0
7.222856875,1
7.222955000,0
7.223056792,1
7.223155042,0
7.223256917,1
7.223355042,0
7.223456958,1
7.223555083,0
7.223656958,1
7.223755083,0
7.223856958,1
7.223955125,0
7.224057000,1
7.224155167,0
7.224257083,1
7.224355167,0
7.224457125,1
7.224555208,0
7.224657083,1
7.224755208,0
7.224857083,1
7.224955250,0
7.225057125,1
7.225155292,0
7.225257167,1
7.225360458,0
7.225456792,1
7.225572833,0
7.225656917,1
7.225764708,0
7.225856000,1
7.225954208,0
7.226056042,1
7.226166958,0
7.226256750,1
7.226355000,0
7.226456875,1
7.226570250,0
7.226657542,1
7.226755708,0
7.226857625,1
7.226983542,0
7.227094208,1
7.227192292,0
7.227294167,1
7.227391250,0
7.227499333,1
7.227594083,0
7.227694917,1
7.227799667,0
7.227896625,1
7.228000417,0
7.228098292,1
7.228196042,0
7.228297792,1
7.228396333,0
7.228501042,1
7.228599833,0
7.228698333,1
7.228796542,0
7.228896625,1
7.229000750,0
7.229098167,1
7.229196500,0
7.229296792,1
7.229399792,0
7.229501875,1
7.229596625,0
7.229698333,1
7.229796542,0
7.229896750,1
7.230000917,0
7.230096792,1
7.230201375,0
7.230298708,1
7.230395625,0
7.230503292,1
7.230579250,0
7.230681042,1
7.230779250,0
7.230879792,1
7.230959292,0
7.231060417,1
7.231158583,0
7.231260458,1
7.231363292,0
7.231475167,1
7.231573375,0
7.231674542,1
7.231772750,0
7.231874625,1
7.231972792,0
7.232074667,1
7.232172792,0
7.232274667,1
7.232373750,0
7.232474583,1
7.232572833,0
7.232674750,1
7.232772875,0
7.232874750,1
7.232972917,0
7.233074750,1
7.233172917,0
7.233274792,1
7.233372958,0
7.233474792,1
7.233572958,0
7.233674875,1
7.233773000,0
7.233874833,1
7.233973000,0
7.234074917,1
7.234173042,0
7.234274958,1
7.234373083,0
7.234474958,1
7.234573083,0
7.234674958,1
7.234773125,0
7.234875000,1
7.234973125,0
7.235075000,1
7.235173167,0
7.235275042,1
7.235275292,0
7.235275333,1
7.235275375,0
7.235275458,1
7.235361333,0
7.235462375,1
7.235560583,0
7.235662500,1
7.235762500,0
7.235863458,1
7.235962042,0
7.236064208,1
7.236164167,0
7.236277583,1
7.236374792,0
7.236476625,1
7.236575333,0
7.236676667,1
7.236774875,0
7.236876667,1
7.236976458,0
7.237071083,1
7.237170792,0
7.237265417,1
7.237363625,0
7.237465500,1
7.237563625,0
7.237665542,1
7.237763708,0
7.237865500,1
7.237963708,0
7.238065542,1
7.238163708,0
7.238265625,1
7.238363750,0
7.238465583,1
7.238563792,0
7.238665708,1
7.238763833,0
7.238865542,1
7.238963833,0
7.239065708,1
7.239163833,0
7.239265667,1
7.239363875,0
7.239465708,1
7.239563875,0
7.239665792,1
7.239763958,0
7.239865792,1
7.239963958,0
7.240065792,1
7.240163792,0
7.240265000,1
7.240363125,0
7.240465083,1
7.240565167,0
7.240665708,1
7.240764250,0
7.240865667,1
7.240954375,0
7.241064500,1
7.241161750,0
7.241263667,1
7.241362333,0
7.241463625,1
7.241561792,0
7.241663708,1
7.241762250,0
7.241865125,1
7.241957417,0
7.242060875,1
7.242152958,0
7.242254917,1
7.242353042,0
7.242454958,1
7.242553083,0
7.242655000,1
7.242753125,0
7.242854958,1
7.242953125,0
7.243054917,1
7.243153167,0
7.243255042,1
7.243353167,0
7.243455083,1
7.243553208,0
7.243655083,1
7.243753208,0
7.243855125,1
7.243959917,0
7.244055167,1
7.244153292,0
7.244255208,1
7.244353292,0
7.244455125,1
7.244553333,0
7.244655167,1
7.244753333,0
7.244855250,1
7.244963167,0
7.245053917,1
7.245151875,0
7.245253708,1
7.245352750,0
7.245454583,1
7.245554458,0
7.245658375,1
7.245753042,0
7.245854917,1
7.245953125,0
7.246059542,1
7.246167125,0
7.246268250,1
7.246367333,0
7.246468833,1
7.246566333,0
7.246668333,1
7.246766458,0
7.246868792,1
7.246966333,0
7.247069833,1
7.247161917,0
7.247265375,1
7.247357208,0
7.247459167,1
7.247557333,0
7.247659208,1
7.247757375,0
7.247859208,1
7.247957375,0
7.248059167,1
7.248157417,0
7.248259208,1
7.248357417,0
7.248459292,1
7.248557458,0
7.248659292,1
7.248757500,0
7.248859333,1
7.248957500,0
7.249059208,1
7.249157542,0
7.249259333,1
7.249357542,0
7.249459417,1
7.249557542,0
7.249659500,1
7.249757583,0
7.249859458,1
7.249957625,0
7.250063083,1
7.250155625,0
7.250257542,1
7.250355667,0
7.250459958,1
7.250555542,0
7.250657500,1
7.250755667,0
7.250860750,1
7.250989708,0
7.251091625,1
7.251189750,0
7.251290500,1
7.251395000,0
7.251493250,1
7.251590333,0
7.251698792,1
7.251791958,0
7.251899750,1
7.251993458,0
7.252095292,1
7.252193417,0
7.252293958,1
7.252396667,0
7.252500208,1
7.252597167,0
7.252695750,1
7.252792292,0
7.252899958,1
7.252993833,0
7.253095708,1
7.253192500,0
7.253299000,1
7.253398625,0
7.253495875,1
7.253594125,0
7.253695792,1
7.253792458,0
7.253900208,1
7.253992458,0
7.254100500,1
7.254194333,0
7.254294917,1
7.254399042,0
7.254479417,1
7.254577125,0
7.254679000,1
7.254775792,0
7.254860917,1
7.254958417,0
7.255060250,1
7.255158417,0
7.255260625,1
7.255358333,0
7.255460208,1
7.255558333,0
7.255664792,1
7.255771667,0
7.255873583,1
7.255971125,0
7.256073000,1
7.256171208,0
7.256273042,1
7.256371208,0
7.256473083,1
7.256571250,0
7.256673125,1
7.256771292,0
7.256873125,1
7.256971292,0
7.257073208,1
7.257171333,0
7.257273083,1
7.257371333,0
7.257473167,1
7.257571375,0
7.257673250,1
7.257771417,0
7.257873292,1
7.257971417,0
7.258073292,1
7.258171458,0
7.258273292,1
7.258371458,0
7.258473375,1
7.258571500,0
7.258673375,1
7.258771500,0
7.258873417,1
7.258971542,0
7.259073417,1
7.259171583,0
7.259273458,1
7.259371583,0
7.259473458,1
7.259571625,0
7.259664250,1
7.259761042,0
7.259862958,1
7.259961083,0
7.260062875,1
7.260161042,0
7.260262917,1
7.260361042,0
7.260468417,1
7.260561750,0
7.260663667,1
7.260761833,0
7.260871917,1
7.260962542,0
7.261064417,1
7.261162625,0
7.261265958,1
7.261363333,0
7.261465250,1
7.261563417,0
7.261665333,1
7.261764208,0
7.261866083,1
7.261964208,0
7.262059250,1
7.262166458,0
7.262267458,1
7.262367375,0
7.262468042,1
7.262565542,0
7.262667500,1
7.262766083,0
7.262867375,1
7.262965583,0
7.263068917,1
7.263161292,0
7.263264792,1
7.263356792,0
7.263458792,1
7.263556875,0
7.263658708,1
7.263756917,0
7.263858792,1
7.263956917,0
7.264058792,1
7.264156958,0
7.264258750,1
7.264356958,0
7.264458875,1
7.264557000,0
7.264658875,1
7.264757000,0
7.264858875,1
7.264958750,0
7.265058917,1
7.265157083,0
7.265259000,1
7.265357083,0
7.265458958,1
7.265557125,0
7.265659042,1
7.265757125,0
7.265858958,1
7.265957167,0
7.266069042,1
7.266155708,0
7.266257375,1
7.266355500,0
7.266458250,1
7.266556417,0
7.266660125,1
7.266759583,0
7.266872167,1
7.266969458,0
7.267071417,1
7.267169958,0
7.267271208,1
7.267369917,0
7.267471042,1
7.267569333,0
7.267672708,1
7.267764208,0
7.267866125,1
7.267964292,0
7.268067792,1
7.268159167,0
7.268261125,1
7.268359250,0
7.268461042,1
7.268559292,0
7.268661167,1
7.268759333,0
7.268861208,1
7.268959375,0
7.269061167,1
7.269159375,0
7.269261250,1
7.269359375,0
7.269461083,1
7.269559417,0
7.269661292,1
7.269759458,0
7.269861333,1
7.269959458,0
7.270061292,1
7.270159500,0
7.270261292,1
7.270359542,0
7.270461417,1
7.270559542,0
7.270661458,1
7.270763500,0
7.270861000,1
7.270972083,0
7.271060833,1
7.271161708,0
7.271274417,1
7.271371583,0
7.271473542,1
7.271572125,0
7.271673417,1
7.271772083,0
7.271873292,1
7.271971500,0
7.272074958,1
7.272166167,0
7.272268083,1
7.272366292,0
7.272469750,1
7.272561042,0
7.272663042,1
7.272761125,0
7.272863042,1
7.272961167,0
7.273063000,1
7.273161208,0
7.273263042,1
7.273361208,0
7.273463125,1
7.273561208,0
7.273663125,1
7.273761250,0
7.273863125,1
7.273961292,0
7.274063208,1
7.274161333,0
7.274263167,1
7.274361333,0
7.274463208,1
7.274561333,0
7.274663250,1
7.274761417,0
7.274863250,1
7.274961417,0
7.275063292,1
7.275165167,0
7.275262958,1
7.275379000,0
7.275462958,1
7.275570833,0
7.275662167,1
7.275760333,0
7.275862250,1
7.275973083,0
7.276062875,1
7.276161125,0
7.276262875,1
7.276376375,0
7.276463625,1
7.276561833,0
7.276663750,1
7.276789667,0
7.276900292,1
7.276998417,0
7.277100333,1
7.277197417,0
7.277305375,1
7.277400167,0
7.277501125,1
7.277605792,0
7.277702542,1
7.277702708,0
7.277702750,1
7.277806583,0
7.277904333,1
7.278002167,0
7.278103958,1
7.278200750,0
7.278307125,1
7.278405958,0
7.278504875,1
7.278504958,0
7.278505000,1
7.278602667,0
7.278702875,1
7.278806875,0
7.278904417,1
7.279002625,0
7.279103083,1
7.279205917,0
7.279309167,1
7.279402750,0
7.279505125,1
7.279602667,0
7.279702917,1
7.279807042,0
7.279903083,1
7.280006375,0
7.280104875,1
7.280207625,0
7.280309458,1
7.280385333,0
7.280487292,1
7.280585375,0
7.280685875,1
7.280765417,0
7.280866583,1
7.280964708,0
7.281066667,1
7.281169417,0
7.281281333,1
7.281379500,0
7.281480625,1
7.281578875,0
7.281680750,1
7.281778917,0
7.281880750,1
7.281978917,0
7.282080792,1
7.282178958,0
7.282280875,1
7.282378958,0
7.282480833,1
7.282579000,0
7.282680917,1
7.282779042,0
7.282880833,1
7.282979042,0
7.283080917,1
7.283179083,0
7.283280958,1
7.283379083,0
7.283480958,1
7.283579125,0
7.283681042,1
7.283779125,0
7.283881042,1
7.283979167,0
7.284081000,1
7.284179208,0
7.284281125,1
7.284379250,0
7.284481042,1
7.284579250,0
7.284681167,1
7.284779250,0
7.284881125,1
7.284979292,0
7.285081167,1
7.285167458,0
7.285268542,1
7.285366708,0
7.285468583,1
7.285568625,0
7.285669625,1
7.285768167,0
7.285870375,1
7.285970292,0
7.286083625,1
7.286180917,0
7.286282875,1
7.286381458,0
7.286482792,1
7.286581458,0
7.286684208,1
7.286775208,0
7.286877167,1
7.286975292,0
7.287078750,1
7.287169708,0
7.287271625,1
7.287369792,0
7.287471667,1
7.287569792,0
7.287671750,1
7.287769833,0
7.287871708,1
7.287969833,0
7.288071708,1
7.288169875,0
7.288271750,1
7.288369917,0
7.288471750,1
7.288569958,0
7.288671708,1
7.288769958,0
7.288871792,1
7.288969958,0
7.289071833,1
7.289170000,0
7.289271833,1
7.289379458,0
7.289472000,1
7.289570042,0
7.289671833,1
7.289770083,0
7.289871917,1
7.289969917,0
7.290071083,1
7.290169417,0
7.290271167,1
7.290371292,0
7.290471833,1
7.290570333,0
7.290671792,1
7.290760500,0
7.290870750,1
7.290967875,0
7.291069792,1
7.291168375,0
7.291269667,1
7.291368375,0
7.291471167,1
7.291563417,0
7.291665375,1
7.291763500,0
7.291866750,1
7.291959083,0
7.292061000,1
7.292159167,0
7.292261083,1
7.292359208,0
7.292461083,1
7.292559208,0
7.292661125,1
7.292760958,0
7.292861042,1
7.292959292,0
7.293061167,1
7.293159292,0
7.293261167,1
7.293359333,0
7.293461250,1
7.293559333,0
7.293661208,1
7.293759375,0
7.293861250,1
7.293959417,0
7.294061333,1
7.294159417,0
7.294261292,1
7.294359458,0
7.294461375,1
7.294559458,0
7.294661333,1
7.294768250,0
7.294860083,1
7.294958000,0
7.295059792,1
7.295158875,0
7.295260708,1
7.295360667,0
7.295464417,1
7.295559167,0
7.295661125,1
7.295759250,0
7.295865667,1
7.295973292,0
7.296074208,1
7.296172542,0
7.296274917,1
7.296372458,0
7.296475000,1
7.296572458,0
7.296675833,1
7.296767875,0
7.296869833,1
7.296967958,0
7.297085375,1
7.297169542,0
7.297265208,1
7.297363458,0
7.297465333,1
7.297563458,0
7.297665292,1
7.297763500,0
7.297865375,1
7.297963500,0
7.298065375,1
7.298163583,0
7.298265375,1
7.298363583,0
7.298465500,1
7.298572083,0
7.298665417,1
7.298763625,0
7.298865500,1
7.298963625,0
7.299065458,1
7.299172625,0
7.299265542,1
7.299363667,0
7.299465583,1
7.299563708,0
7.299665583,1
7.299763750,0
7.299867833,1
7.299961750,0
7.300063625,1
7.300161792,0
7.300266167,1
7.300361708,0
7.300463625,1
7.300561792,0
7.300666917,1
7.300795833,0
7.300897750,1
7.300995875,0
7.301096625,1
7.301201042,0
7.301299417,1
7.301396458,0
7.301505083,1
7.301598083,0
7.301705875,1
7.301799583,0
7.301901375,1
7.301999542,0
7.302100042,1
7.302202875,0
7.302305208,1
7.302400000,0
7.302501875,1
7.302598625,0
7.302706208,1
7.302799958,0
7.302901875,1
7.302998583,0
7.303105250,1
7.303203667,0
7.303301875,1
7.303400250,0
7.303501875,1
7.303598583,0
7.303706375,1
7.303798583,0
7.303906750,1
7.304000625,0
7.304101042,1
7.304211583,0
7.304285500,1
7.304383250,0
7.304485000,1
7.304581917,0
7.304667042,1
7.304764542,0
7.304866333,1
7.304964542,0
7.305066750,1
7.305164458,0
7.305266292,1
7.305364458,0
7.305470917,1
7.305577875,0
7.305679792,1
7.305777250,0
7.305879125,1
7.305977333,0
7.306079167,1
7.306177333,0
7.306279250,1
7.306377375,0
7.306479250,1
7.306577417,0
7.306679292,1
7.306777417,0
7.306879250,1
7.306977458,0
7.307079333,1
7.307177458,0
7.307279375,1
7.307377500,0
7.307479375,1
7.307577542,0
7.307679417,1
7.307777542,0
7.307879333,1
7.307977583,0
7.308079375,1
7.308177583,0
7.308279500,1
7.308377625,0
7.308479500,1
7.308577667,0
7.308679500,1
7.308777667,0
7.308879542,1
7.308977708,0
7.309079500,1
7.309177708,0
7.309279583,1
7.309377750,0
7.309470417,1
7.309567167,0
7.309669083,1
7.309767208,0
7.309869042,1
7.309968875,0
7.310069042,1
7.310167167,0
7.310274417,1
7.310367875,0
7.310469708,1
7.310567958,0
7.310678042,1
7.310768667,0
7.310870583,1
7.310968750,0
7.311071917,1
7.311169458,0
7.311271375,1
7.311369542,0
7.311471458,1
7.311570333,0
7.311672208,1
7.311770333,0
7.311865375,1
7.311972625,0
7.312073583,1
7.312171792,0
7.312274125,1
7.312371667,0
7.312473583,1
7.312578792,0
7.312675042,1
7.312767167,0
7.312869125,1
7.312975292,0
7.313070667,1
7.313162875,0
7.313264833,1
7.313363000,0
7.313464875,1
7.313572042,0
7.313664833,1
7.313763042,0
7.313864958,1
7.313963083,0
7.314064958,1
7.314165083,0
7.314265000,1
7.314363125,0
7.314465000,1
7.314576417,0
7.314665083,1
7.314763167,0
7.314865042,1
7.314963208,0
7.315066792,1
7.315164667,0
7.315265125,1
7.315363250,0
7.315465167,1
7.315569708,0
7.315665083,1
7.315763292,0
7.315873750,1
7.315961833,0
7.316063458,1
7.316161625,0
7.316264417,1
7.316362542,0
7.316466875,1
7.316562042,0
7.316663958,1
7.316762125,0
7.316867667,1
7.316976417,0
7.317077458,1
7.317175708,0
7.317278042,1
7.317375542,0
7.317477458,1
7.317575667,0
7.317678042,1
7.317775458,0
7.317877458,1
7.317977167,0
7.318072333,1
7.318172167,0
7.318267208,1
7.318365417,0
7.318467250,1
7.318565458,0
7.318667292,1
7.318765500,0
7.318867292,1
7.318967208,0
7.319067292,1
7.319165542,0
7.319267375,1
7.319365542,0
7.319467167,1
7.319467208,0
7.319467333,1
7.319565583,0
7.319667458,1
7.319765583,0
7.319867458,1
7.319965625,0
7.320067500,1
7.320165667,0
7.320267500,1
7.320365667,0
7.320467542,1
7.320565708,0
7.320667542,1
7.320765708,0
7.320872958,1
7.320965292,0
