Time [s],Channel 3
7.422617875,1
7.422716125,0
7.422817917,1
7.422916208,0
7.423018000,1
7.423116208,0
7.423218000,1
7.423316292,0
7.423418083,1
7.423516333,0
7.423618125,1
7.423716417,0
7.423817917,1
7.423817958,0
7.423818042,1
7.423916458,0
7.424018208,1
7.424116500,0
7.424218292,1
7.424316542,0
7.424418333,1
7.424516625,0
7.424618375,1
7.424716667,0
7.424818417,1
7.424916708,0
7.425018458,1
7.425116750,0
7.425218500,1
7.425316792,0
7.425418625,1
7.425516875,0
7.425618667,1
7.425716917,0
7.425818458,1
7.425818500,0
7.425818667,1
7.425917000,0
7.426018792,1
7.426117042,0
7.426218833,1
7.426317083,0
7.426418875,1
7.426517125,0
7.426618875,1
7.426717167,0
7.426818917,1
7.426917250,0
7.427019042,1
7.427117292,0
7.427219083,1
7.427317333,0
7.427419167,1
7.427517417,0
7.427619208,1
7.427717458,0
7.427819250,1
7.427917542,0
7.428019292,1
7.428117542,0
7.428219333,1
7.428317625,0
7.428419375,1
7.428517708,0
7.428619500,1
7.428717708,0
7.428821167,1
7.428919292,0
7.429021583,1
7.429119250,0
7.429220792,1
7.429319417,0
7.429421208,1
7.429519500,0
7.429620292,1
7.429727542,0
7.429828542,1
7.429927458,0
7.430030208,1
7.430122625,0
7.430224458,1
7.430323250,0
7.430424292,1
7.430522667,0
7.430624583,1
7.430724250,0
7.430819833,1
7.430918208,0
7.431019958,1
7.431118250,0
7.431220000,1
7.431318292,0
7.431419917,1
7.431419958,0
7.431420000,1
7.431518375,0
7.431620125,1
7.431718417,0
7.431820167,1
7.431918458,0
7.432020292,1
7.432118500,0
7.432220250,1
7.432318583,0
7.432420333,1
7.432518583,0
7.432620375,1
7.432718667,0
7.432820458,1
7.432918750,0
7.433020500,1
7.433118917,0
7.433220583,1
7.433318833,0
7.433420625,1
7.433518875,0
7.433630292,1
7.433717833,0
7.433819375,1
7.433917667,0
7.434021250,1
7.434117917,0
7.434219792,1
7.434318083,0
7.434419750,1
7.434518083,0
7.434619875,1
7.434718125,0
7.434819875,1
7.434918208,0
7.435020000,1
7.435118250,0
7.435220000,1
7.435318292,0
7.435420083,1
7.435518333,0
7.435620042,1
7.435718375,0
7.435820208,1
7.435918458,0
7.436020292,1
7.436118500,0
7.436220250,1
7.436318542,0
7.436420333,1
7.436518625,0
7.436620417,1
7.436718667,0
7.436820458,1
7.436918750,0
7.437020542,1
7.437118750,0
7.437220500,1
7.437318833,0
7.437420583,1
7.437518875,0
7.437620667,1
7.437718917,0
7.437820667,1
7.437919000,0
7.438020750,1
7.438119042,0
7.438220792,1
7.438319083,0
7.438420875,1
7.438519125,0
7.438620917,1
7.438719208,0
7.438845625,1
7.438952708,0
7.439054458,1
7.439152708,0
7.439253417,1
7.439358042,0
7.439456167,1
7.439553500,0
7.439661875,1
7.439754958,0
7.439862667,1
7.439958125,0
7.440058292,1
7.440156583,0
7.440256917,1
7.440359750,0
7.440463875,1
7.440557083,0
7.440658875,1
7.440762625,0
7.440863292,1
7.440957083,0
7.441058958,1
7.441156042,0
7.441262333,1
7.441262375,0
7.441262417,1
7.441360667,0
7.441459083,1
7.441558000,0
7.441659042,1
7.441755750,0
7.441863667,1
7.441955625,0
7.442063167,1
7.442063458,0
7.442063500,1
7.442157542,0
7.442257417,1
7.442257458,0
7.442257542,1
7.442361958,0
7.442441708,1
7.442542417,0
7.442642000,1
7.442738833,0
7.442824125,1
7.442921792,0
7.443023583,1
7.443121833,0
7.443223500,1
7.443321833,0
7.443423625,1
7.443521875,0
7.443623667,1
7.443721958,0
7.443823750,1
7.443922000,0
7.444023792,1
7.444122042,0
7.444223833,1
7.444322083,0
7.444423875,1
7.444522125,0
7.444624000,1
7.444722208,0
7.444824000,1
7.444922292,0
7.445024083,1
7.445122292,0
7.445224083,1
7.445322375,0
7.445424125,1
7.445522417,0
7.445624208,1
7.445722458,0
7.445824250,1
7.445922667,0
7.446024333,1
7.446122583,0
7.446224375,1
7.446322625,0
7.446424417,1
7.446522667,0
7.446624542,1
7.446722750,0
7.446824500,1
7.446922833,0
7.447024667,1
7.447122833,0
7.447224625,1
7.447322875,0
7.447424667,1
7.447522958,0
7.447624750,1
7.447723000,0
7.447824792,1
7.447923083,0
7.448024833,1
7.448123125,0
7.448224917,1
7.448323167,0
7.448424917,1
7.448523208,0
7.448625000,1
7.448723250,0
7.448825083,1
7.448923333,0
7.449025083,1
7.449123417,0
7.449225208,1
7.449323458,0
7.449425250,1
7.449523500,0
7.449625292,1
7.449723542,0
7.449825333,1
7.449923625,0
7.450025375,1
7.450123625,0
7.450225417,1
7.450323708,0
7.450425500,1
7.450523750,0
7.450625542,1
7.450723833,0
7.450825542,1
7.450923875,0
7.451025708,1
7.451123917,0
7.451225708,1
7.451323958,0
7.451425750,1
7.451524042,0
7.451625833,1
7.451724083,0
7.451825875,1
7.451924167,0
7.452025958,1
7.452126792,0
7.452225958,1
7.452324250,0
7.452426000,1
7.452524292,0
7.452626125,1
7.452724333,0
7.452826125,1
7.452924417,0
7.453026167,1
7.453124458,0
7.453226250,1
7.453324500,0
7.453426292,1
7.453524250,0
7.453630000,1
7.453739750,0
7.453840708,1
7.453939083,0
7.454040875,1
7.454139583,0
7.454240792,1
7.454339542,0
7.454440625,1
7.454539042,0
7.454642250,1
7.454733375,0
7.454836792,1
7.454927875,0
7.455029625,1
7.455128000,0
7.455229833,1
7.455328042,0
7.455429833,1
7.455528083,0
7.455629917,1
7.455728167,0
7.455829917,1
7.455928208,0
7.456030000,1
7.456128292,0
7.456229958,1
7.456328333,0
7.456430083,1
7.456528375,0
7.456630167,1
7.456728417,0
7.456830167,1
7.456928500,0
7.457030250,1
7.457128500,0
7.457230333,1
7.457328583,0
7.457430333,1
7.457528625,0
7.457637667,1
7.457728708,0
7.457847792,1
7.457928750,0
7.458030750,1
7.458128750,0
7.458230917,1
7.458328750,0
7.458427500,1
7.458534708,0
7.458635458,1
7.458733833,0
7.458835625,1
7.458934333,0
7.459035542,1
7.459134333,0
7.459235458,1
7.459333792,0
7.459437042,1
7.459529208,0
7.459632625,1
7.459724833,0
7.459826667,1
7.459924958,0
7.460026792,1
7.460125042,0
7.460226792,1
7.460325083,0
7.460426875,1
7.460525125,0
7.460626917,1
7.460725208,0
7.460826958,1
7.460925250,0
7.461027083,1
7.461125292,0
7.461227000,1
7.461325333,0
7.461427167,1
7.461525417,0
7.461627083,1
7.461725458,0
7.461827208,1
7.461925500,0
7.462027250,1
7.462125583,0
7.462227375,1
7.462325625,0
7.462436833,1
7.462524542,0
7.462626125,1
7.462724375,0
7.462828417,1
7.462924750,0
7.463026583,1
7.463124833,0
7.463232667,1
7.463325750,0
7.463427542,1
7.463525792,0
7.463627458,1
7.463725750,0
7.463827542,1
7.463925792,0
7.464027583,1
7.464125833,0
7.464227667,1
7.464325875,0
7.464427667,1
7.464525958,0
7.464627667,1
7.464726042,0
7.464827792,1
7.464926083,0
7.465027792,1
7.465126125,0
7.465227875,1
7.465326167,0
7.465427958,1
7.465526250,0
7.465628042,1
7.465726292,0
7.465828042,1
7.465926333,0
7.466028083,1
7.466126375,0
7.466228208,1
7.466326417,0
7.466428250,1
7.466526500,0
7.466628292,1
7.466726542,0
7.466828375,1
7.466926625,0
7.467028375,1
7.467126625,0
7.467228375,1
7.467326708,0
7.467428458,1
7.467526750,0
7.467633417,1
7.467727542,0
7.467829375,1
7.467927625,0
7.468043167,1
7.468128333,0
7.468230125,1
7.468328375,0
7.468430083,1
7.468528375,0
7.468630167,1
7.468728417,0
7.468830208,1
7.468928500,0
7.469030417,1
7.469128542,0
7.469230333,1
7.469328583,0
7.469430375,1
7.469528625,0
7.469630417,1
7.469728708,0
7.469830458,1
7.469928792,0
7.470030542,1
7.470128875,0
7.470230583,1
7.470328875,0
7.470430625,1
7.470528917,0
7.470630708,1
7.470728958,0
7.470830750,1
7.470929042,0
7.471030833,1
7.471129083,0
7.471230875,1
7.471329167,0
7.471430917,1
7.471529167,0
7.471630958,1
7.471729250,0
7.471830958,1
7.471929292,0
7.472031083,1
7.472129333,0
7.472231125,1
7.472329375,0
7.472431208,1
7.472529458,0
7.472631250,1
7.472729500,0
7.472831292,1
7.472929583,0
7.473031375,1
7.473129625,0
7.473231417,1
7.473329667,0
7.473431417,1
7.473529750,0
7.473631500,1
7.473729792,0
7.473831583,1
7.473929833,0
7.474031583,1
7.474129875,0
7.474231583,1
7.474231625,0
7.474231667,1
7.474329917,0
7.474431750,1
7.474530000,0
7.474631792,1
7.474730042,0
7.474831792,1
7.474930125,0
7.475031917,1
7.475130125,0
7.475231875,1
7.475330208,0
7.475432000,1
7.475530292,0
7.475632042,1
7.475730333,0
7.475832000,1
7.475930375,0
7.476032083,1
7.476130417,0
7.476232208,1
7.476330458,0
7.476432292,1
7.476530500,0
7.476632292,1
7.476730583,0
7.476832292,1
7.476930667,0
7.477032417,1
7.477130667,0
7.477232500,1
7.477330708,0
7.477432542,1
7.477530792,0
7.477632542,1
7.477730833,0
7.477832625,1
7.477930917,0
7.478032625,1
7.478130958,0
7.478232708,1
7.478331000,0
7.478432792,1
7.478531042,0
7.478632833,1
7.478731125,0
7.478834542,1
7.478932667,0
7.479035042,1
7.479132625,0
7.479234208,1
7.479332833,0
7.479434625,1
7.479532875,0
7.479633708,1
7.479740958,0
7.479841958,1
7.479940333,0
7.480042542,1
7.480140250,0
7.480242208,1
7.480340875,0
7.480441958,1
7.480540292,0
7.480642083,1
7.480742917,0
7.480833208,1
7.480931542,0
7.481033333,1
7.481131625,0
7.481233417,1
7.481331667,0
7.481433292,1
7.481433333,0
7.481433375,1
7.481531750,0
7.481633458,1
7.481731792,0
7.481833542,1
7.481931833,0
7.482033625,1
7.482131917,0
7.482233667,1
7.482331958,0
7.482433708,1
7.482532000,0
7.482633792,1
7.482732083,0
7.482833833,1
7.482932083,0
7.483033875,1
7.483132125,0
7.483233917,1
7.483332208,0
7.483433958,1
7.483532250,0
7.483644250,1
7.483731208,0
7.483832708,1
7.483931083,0
7.484034667,1
7.484131333,0
7.484233208,1
7.484331458,0
7.484433125,1
7.484531458,0
7.484633250,1
7.484731500,0
7.484833042,1
7.484833083,0
7.484833208,1
7.484931583,0
7.485033333,1
7.485131625,0
7.485233375,1
7.485331708,0
7.485433458,1
7.485531750,0
7.485633375,1
7.485731792,0
7.485833583,1
7.485931833,0
7.486033625,1
7.486131917,0
7.486233667,1
7.486331917,0
7.486433750,1
7.486532000,0
7.486633750,1
7.486732042,0
7.486833792,1
7.486932125,0
7.487033917,1
7.487132167,0
7.487233833,1
7.487332208,0
7.487434000,1
7.487532292,0
7.487634083,1
7.487732333,0
7.487834083,1
7.487932375,0
7.488034167,1
7.488132458,0
7.488234208,1
7.488332458,0
7.488434250,1
7.488532542,0
7.488634250,1
7.488732583,0
7.488859000,1
7.488966125,0
7.489067750,1
7.489166125,0
7.489266792,1
7.489371417,0
7.489469625,1
7.489566875,0
7.489675583,1
7.489768375,0
7.489877333,1
7.489969958,0
7.490071625,1
7.490071917,0
7.490071958,1
7.490169917,0
7.490270292,1
7.490373125,0
7.490475583,1
7.490570458,0
7.490673542,1
7.490768875,0
7.490876500,1
7.490970458,0
7.491073167,1
7.491169125,0
7.491275708,1
7.491375250,0
7.491472917,1
7.491570708,0
7.491678083,1
7.491769167,0
7.491876917,1
7.491969042,0
7.492076792,1
7.492170583,0
7.492278542,1
7.492375542,0
7.492455208,1
7.492553583,0
7.492655333,1
7.492752208,0
7.492837500,1
7.492935167,0
7.493037000,1
7.493135250,0
7.493236875,1
7.493335208,0
7.493437000,1
7.493535250,0
7.493637042,1
7.493735333,0
7.493837125,1
7.493935375,0
7.494037167,1
7.494135417,0
7.494237250,1
7.494335458,0
7.494437250,1
7.494535542,0
7.494637333,1
7.494735583,0
7.494837375,1
7.494935667,0
7.495037417,1
7.495135708,0
7.495237458,1
7.495335750,0
7.495437542,1
7.495535792,0
7.495637625,1
7.495735833,0
7.495837625,1
7.495935917,0
7.496037708,1
7.496135958,0
7.496237708,1
7.496336000,0
7.496437875,1
7.496536083,0
7.496637875,1
7.496736125,0
7.496837875,1
7.496936208,0
7.497037875,1
7.497136208,0
7.497238042,1
7.497336292,0
7.497438083,1
7.497536417,0
7.497638125,1
7.497736375,0
7.497838167,1
7.497936458,0
7.498038250,1
7.498136500,0
7.498238292,1
7.498336542,0
7.498438333,1
7.498536583,0
7.498638458,1
7.498736667,0
7.498838333,1
7.498936750,0
7.499038500,1
7.499136750,0
7.499238583,1
7.499336833,0
7.499438583,1
7.499536875,0
7.499638667,1
7.499736917,0
7.499838708,1
7.499937000,0
7.500038750,1
7.500137042,0
7.500238708,1
7.500337083,0
7.500438875,1
7.500537125,0
7.500638917,1
7.500737208,0
7.500839000,1
7.500937250,0
7.501039000,1
7.501137292,0
7.501239083,1
7.501337333,0
7.501439125,1
7.501537417,0
7.501639208,1
7.501737500,0
7.501839208,1
7.501937542,0
7.502039292,1
7.502137583,0
7.502239375,1
7.502337625,0
7.502439375,1
7.502537667,0
7.502639417,1
7.502737708,0
7.502839500,1
7.502937792,0
7.503039583,1
7.503137875,0
7.503239625,1
7.503337875,0
7.503439708,1
7.503537958,0
7.503643375,1
7.503753083,0
7.503854083,1
7.503952958,0
7.504055667,1
7.504146833,0
7.504248708,1
7.504347667,0
7.504448625,1
7.504546917,0
7.504650208,1
7.504741208,0
7.504843083,1
7.504941333,0
7.505043083,1
7.505141375,0
7.505243167,1
7.505341417,0
7.505443250,1
7.505541458,0
7.505643292,1
7.505741542,0
7.505843333,1
7.505941583,0
7.506043375,1
7.506141667,0
7.506243417,1
7.506341708,0
7.506443500,1
7.506541750,0
7.506643542,1
7.506741833,0
7.506843583,1
7.506941833,0
7.507043667,1
7.507141917,0
7.507243708,1
7.507341958,0
7.507443750,1
7.507542000,0
7.507649292,1
7.507742083,0
7.507861125,1
7.507942125,0
7.508044125,1
7.508142167,0
7.508244292,1
7.508342125,0
7.508440875,1
7.508548083,0
7.508648875,1
7.508747625,0
7.508850458,1
7.508942750,0
7.509044667,1
7.509143375,0
7.509244500,1
7.509342875,0
7.509446250,1
7.509538167,0
7.509640083,1
7.509738292,0
7.509840125,1
7.509938375,0
7.510040167,1
7.510138417,0
7.510240167,1
7.510338458,0
7.510440292,1
7.510538542,0
7.510640292,1
7.510738583,0
7.510840375,1
7.510938667,0
7.511040417,1
7.511138667,0
7.511240500,1
7.511338750,0
7.511440583,1
7.511538792,0
7.511640625,1
7.511738833,0
7.511840625,1
7.511938917,0
7.512040667,1
7.512138958,0
7.512240708,1
7.512339000,0
7.512449625,1
7.512537958,0
7.512639500,1
7.512737792,0
7.512841833,1
7.512938125,0
7.513039958,1
7.513138250,0
7.513246042,1
7.513339125,0
7.513440917,1
7.513539167,0
7.513640833,1
7.513739125,0
7.513841042,1
7.513939208,0
7.514041000,1
7.514139208,0
7.514241083,1
7.514339292,0
7.514441083,1
7.514539333,0
7.514641125,1
7.514739417,0
7.514841167,1
7.514939417,0
7.515041250,1
7.515139500,0
7.515241292,1
7.515339542,0
7.515441333,1
7.515539625,0
7.515641417,1
7.515739667,0
7.515841417,1
7.515939708,0
7.516041500,1
7.516139792,0
7.516241583,1
7.516339833,0
7.516441625,1
7.516539875,0
7.516641708,1
7.516739917,0
7.516841667,1
7.516939958,0
7.517041750,1
7.517140042,0
7.517241833,1
7.517340083,0
7.517441833,1
7.517540125,0
7.517646708,1
7.517740917,0
7.517842708,1
7.517941000,0
7.518056542,1
7.518141708,0
7.518243542,1
7.518341792,0
7.518443458,1
7.518541750,0
7.518643500,1
7.518741792,0
7.518843583,1
7.518941875,0
7.519043292,1
7.519141917,0
7.519243708,1
7.519341958,0
7.519443792,1
7.519542042,0
7.519643792,1
7.519742083,0
7.519843875,1
7.519942167,0
7.520043875,1
7.520142208,0
7.520244000,1
7.520342250,0
7.520444042,1
7.520542375,0
7.520644083,1
7.520742333,0
7.520844125,1
7.520942417,0
7.521044167,1
7.521142458,0
7.521244250,1
7.521342500,0
7.521444292,1
7.521542542,0
7.521644333,1
7.521742625,0
7.521844417,1
7.521942708,0
7.522044458,1
7.522142708,0
7.522244500,1
7.522342792,0
7.522444583,1
7.522542833,0
7.522644667,1
7.522742875,0
7.522844708,1
7.522942958,0
7.523044708,1
7.523143000,0
7.523244750,1
7.523343042,0
7.523444792,1
7.523543125,0
7.523644792,1
7.523743167,0
7.523844917,1
7.523943208,0
7.524045042,1
7.524143250,0
7.524245042,1
7.524343292,0
7.524445083,1
7.524543375,0
7.524645208,1
7.524743458,0
7.524845208,1
7.524943500,0
7.525045292,1
7.525143542,0
7.525245333,1
7.525343583,0
7.525445375,1
7.525543667,0
7.525645417,1
7.525743667,0
7.525845458,1
7.525943750,0
7.526045542,1
7.526143833,0
7.526245583,1
7.526343833,0
7.526445625,1
7.526543917,0
7.526645708,1
7.526743958,0
7.526845750,1
7.526944042,0
7.527045792,1
7.527144042,0
7.527247125,1
7.527344125,0
7.527445875,1
7.527544167,0
7.527645917,1
7.527744208,0
7.527846000,1
7.527944292,0
7.528046083,1
7.528144333,0
7.528246125,1
7.528344417,0
7.528446167,1
7.528544417,0
7.528646208,1
7.528744500,0
7.528847875,1
7.528946042,0
7.529048250,1
7.529146000,0
7.529247583,1
7.529346208,0
7.529447958,1
7.529546292,0
7.529647125,1
7.529754333,0
7.529855333,1
7.529953708,0
7.530055458,1
7.530154250,0
7.530255292,1
7.530354250,0
7.530455292,1
7.530553708,0
7.530655417,1
7.530756333,0
7.530846583,1
7.530944958,0
7.531046750,1
7.531145000,0
7.531246792,1
7.531345042,0
7.531446875,1
7.531545125,0
7.531646875,1
7.531745167,0
7.531846958,1
7.531945250,0
7.532047000,1
7.532145292,0
7.532247042,1
7.532345333,0
7.532447125,1
7.532545375,0
7.532647167,1
7.532745458,0
7.532847208,1
7.532945500,0
7.533047292,1
7.533145542,0
7.533247333,1
7.533345583,0
7.533447375,1
7.533545625,0
7.533657583,1
7.533744583,0
7.533846167,1
7.533944458,0
7.534048083,1
7.534144708,0
7.534246542,1
7.534344833,0
7.534446500,1
7.534544833,0
7.534646583,1
7.534744875,0
7.534846708,1
7.534944958,0
7.535046750,1
7.535145000,0
7.535246833,1
7.535345083,0
7.535446875,1
7.535545125,0
7.535646917,1
7.535745167,0
7.535846958,1
7.535945250,0
7.536047000,1
7.536145250,0
7.536247083,1
7.536345333,0
7.536447083,1
7.536545375,0
7.536647167,1
7.536745417,0
7.536847250,1
7.536945500,0
7.537047250,1
7.537145542,0
7.537247333,1
7.537345583,0
7.537447417,1
7.537545667,0
7.537647458,1
7.537745708,0
7.537847500,1
7.537945792,0
7.538047500,1
7.538145792,0
7.538247583,1
7.538345875,0
7.538447667,1
7.538545917,0
7.538647583,1
7.538745958,0
7.538872417,1
7.538979458,0
7.539081542,1
7.539179500,0
7.539280167,1
7.539384792,0
7.539483083,1
7.539580250,0
7.539688625,1
7.539781750,0
7.539889542,1
7.539983333,0
7.540084958,1
7.540184167,0
7.540283667,1
7.540386500,0
7.540490167,1
7.540583875,0
7.540685458,1
7.540685500,0
7.540685542,1
7.540783917,0
7.540889875,1
7.540983833,0
7.541085667,1
7.541182542,0
7.541289125,1
7.541387458,0
7.541485875,1
7.541586375,0
7.541685833,1
7.541782542,0
7.541890292,1
7.541982375,0
7.542090042,1
7.542185083,0
7.542284417,1
7.542396167,0
7.542468292,1
7.542468333,0
7.542468500,1
7.542566958,0
7.542668708,1
7.542765583,0
7.542850875,1
7.542948583,0
7.543050417,1
7.543148583,0
7.543250292,1
7.543348583,0
7.543450375,1
7.543548667,0
7.543650458,1
7.543748708,0
7.543850500,1
7.543948792,0
7.544050542,1
7.544148792,0
7.544250583,1
7.544348875,0
7.544450625,1
7.544548917,0
7.544650750,1
7.544748958,0
7.544850750,1
7.544949042,0
7.545050792,1
7.545149083,0
7.545250875,1
7.545349125,0
7.545450917,1
7.545549167,0
7.545650958,1
7.545749250,0
7.545851042,1
7.545949333,0
7.546051042,1
7.546149333,0
7.546251125,1
7.546349417,0
7.546451208,1
7.546549458,0
7.546651250,1
7.546749500,0
7.546851333,1
7.546949583,0
7.547051333,1
7.547149625,0
7.547251417,1
7.547349667,0
7.547451500,1
7.547549708,0
7.547651500,1
7.547749792,0
7.547851583,1
7.547949917,0
7.548051625,1
7.548149875,0
7.548251667,1
7.548349917,0
7.548451708,1
7.548550000,0
7.548651792,1
7.548750042,0
7.548851833,1
7.548950125,0
7.549051917,1
7.549150167,0
7.549251958,1
7.549350208,0
7.549452000,1
7.549550292,0
7.549652042,1
7.549750292,0
7.549852083,1
7.549950375,0
7.550052125,1
7.550150417,0
7.550252208,1
7.550350458,0
7.550452208,1
7.550550542,0
7.550652292,1
7.550750583,0
7.550852333,1
7.550950667,0
7.551052458,1
7.551150708,0
7.551252458,1
7.551350750,0
7.551452708,1
7.551559875,0
7.551652542,1
7.551750833,0
7.551852583,1
7.551950917,0
7.552052667,1
7.552150958,0
7.552252750,1
7.552351000,0
7.552452792,1
7.552551042,0
7.552652875,1
7.552751125,0
7.552852875,1
7.552951167,0
7.553052958,1
7.553151208,0
7.553253000,1
7.553351292,0
7.553452917,1
7.553551333,0
7.553656792,1
7.553766458,0
7.553867500,1
7.553965833,0
7.554068125,1
7.554167292,0
7.554262042,1
7.554360917,0
7.554461917,1
7.554560292,0
7.554663458,1
7.554754583,0
7.554856458,1
7.554954708,0
7.555056458,1
7.555154792,0
7.555256583,1
7.555354792,0
7.555456583,1
7.555554875,0
7.555656625,1
7.555754958,0
7.555856708,1
7.555955000,0
7.556056833,1
7.556155042,0
7.556256875,1
7.556355083,0
7.556456875,1
7.556555125,0
7.556656917,1
7.556755167,0
7.556857000,1
7.556955250,0
7.557057042,1
7.557155292,0
7.557257083,1
7.557355375,0
7.557457125,1
7.557555375,0
7.557662667,1
7.557755458,0
7.557874583,1
7.557955542,0
7.558057500,1
7.558155542,0
7.558257667,1
7.558355500,0
7.558454292,1
7.558561542,0
7.558662250,1
7.558769083,0
7.558863833,1
7.558956167,0
7.559058042,1
7.559156750,0
7.559257833,1
7.559356208,0
7.559459667,1
7.559551583,0
7.559653458,1
7.559751708,0
7.559853500,1
7.559952292,0
7.560053542,1
7.560151792,0
7.560253542,1
7.560361875,0
7.560453667,1
7.560551917,0
7.560653583,1
7.560751958,0
7.560853625,1
7.560952375,0
7.561053833,1
7.561152667,0
7.561253875,1
7.561352125,0
7.561453917,1
7.561552167,0
7.561654000,1
7.561752208,0
7.561854000,1
7.561952292,0
7.562054083,1
7.562152333,0
7.562254125,1
7.562352375,0
7.562463042,1
7.562463208,0
7.562463250,1
7.562551333,0
7.562652875,1
7.562751167,0
7.562855208,1
7.562951500,0
7.563053375,1
7.563151750,0
7.563259458,1
7.563352500,0
7.563454250,1
7.563552542,0
7.563654167,1
7.563752500,0
7.563854333,1
7.563952583,0
7.564054375,1
7.564152625,0
7.564254417,1
7.564352667,0
7.564454417,1
7.564552708,0
7.564660083,1
7.564752792,0
7.564854542,1
7.564952833,0
7.565054583,1
7.565152917,0
7.565254667,1
7.565352917,0
7.565454750,1
7.565553000,0
7.565654750,1
7.565753042,0
7.565854792,1
7.565953125,0
7.566054875,1
7.566153208,0
7.566254958,1
7.566353208,0
7.566454917,1
7.566553292,0
7.566655042,1
